Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.15591,2.88403,-22.9647,3.42918,-2.62531,0.0462229,-0.718511,0.00662084,0.12887,-0.718711,0.00544075,0.129063,0,-0.540296,0,2.76848,2.61388,-23.0912,-0,0.00055403,-0,-0.71871,0.00599478,0.129064,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.840357,-1.16339,2.26955,0.458138,0.813286,-0.679359,1439420777762,-1,0,0,-0.71871,0,1,0,0.00599478,0,0,-1,0.129064
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.15184,2.88329,-22.9606,3.42877,-2.62477,0.0454467,-0.718511,0.00662084,0.12887,-0.718712,0.00544713,0.129064,0,-0.538823,0,2.76848,2.61388,-23.0912,-0,0.000553882,-0,-0.718711,0.00600101,0.129065,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.868221,-1.16655,2.22938,0.460716,0.803153,-0.682894,1439420777764,-1,0,0,-0.718711,0,1,0,0.00600101,0,0,-1,0.129065
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.14613,2.87904,-22.962,3.42878,-2.62454,0.0447145,-0.718511,0.00662084,0.12887,-0.718714,0.00545572,0.129066,0,-0.530325,0,2.76848,2.61388,-23.0912,-0,0.000553033,-0,-0.718713,0.00600875,0.129067,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.850219,-1.17586,2.2498,0.462891,0.809476,-0.685715,1439420777766,-1,0,0,-0.718713,0,1,0,0.00600875,0,0,-1,0.129067
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.15043,2.87667,-22.9615,3.42865,-2.62495,0.0451441,-0.718511,0.00662084,0.12887,-0.718717,0.00546236,0.129069,0,-0.525581,0,2.76848,2.61388,-23.0912,-0,0.000552558,-0,-0.718716,0.00601491,0.12907,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.856416,-1.1448,2.30098,0.458554,0.815246,-0.678625,1439420777768,-1,0,0,-0.718716,0,1,0,0.00601491,0,0,-1,0.12907
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.15683,2.87268,-22.9628,3.4286,-2.62561,0.0459981,-0.718511,0.00662084,0.12887,-0.71872,0.0054676,0.129072,0,-0.51761,0,2.76848,2.61388,-23.0912,-0,0.000551761,-0,-0.718719,0.00601936,0.129073,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.848021,-1.17641,2.25974,0.465443,0.81179,-0.689723,1439420777770,-1,0,0,-0.718719,0,1,0,0.00601936,0,0,-1,0.129073
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.15959,2.86572,-22.9718,3.42933,-2.62666,0.0466505,-0.718511,0.00662084,0.12887,-0.718723,0.00547572,0.129075,0,-0.503687,0,2.76848,2.61388,-23.0912,-0,0.000550369,-0,-0.718722,0.00602609,0.129076,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.847251,-1.15689,2.23953,0.46212,0.809866,-0.682164,1439420777772,-1,0,0,-0.718722,0,1,0,0.00602609,0,0,-1,0.129076
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.15492,2.86619,-22.9713,3.42942,-2.62639,0.0458089,-0.718511,0.00662084,0.12887,-0.718726,0.0054827,0.129078,0,-0.504611,0,2.76848,2.61388,-23.0912,-0,0.000550461,-0,-0.718725,0.00603316,0.129078,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.847853,-1.15034,2.19094,0.462968,0.803816,-0.682492,1439420777774,-1,0,0,-0.718725,0,1,0,0.00603316,0,0,-1,0.129078
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.13647,2.86626,-22.9655,3.42881,-2.62466,0.0432353,-0.718511,0.00662084,0.12887,-0.718728,0.0054906,0.129079,0,-0.50476,0,2.76848,2.61388,-23.0912,-0,0.000550476,-0,-0.718726,0.00604107,0.12908,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.868485,-1.17047,2.21612,0.467877,0.803177,-0.689247,1439420777776,-1,0,0,-0.718726,0,1,0,0.00604107,0,0,-1,0.12908
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.13052,2.8665,-22.9575,3.42793,-2.62371,0.0422933,-0.718511,0.00662084,0.12887,-0.718729,0.00549882,0.129081,0,-0.505238,0,2.76848,2.61388,-23.0912,-0,0.000550524,-0,-0.718728,0.00604934,0.129082,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.883616,-1.13472,2.23763,0.46217,0.803501,-0.679163,1439420777778,-1,0,0,-0.718728,0,1,0,0.00604934,0,0,-1,0.129082
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.1276,2.86686,-22.9515,3.42727,-2.6231,0.041748,-0.718511,0.00662084,0.12887,-0.71873,0.0055067,0.129082,0,-0.505953,0,2.76848,2.61388,-23.0912,-0,0.000550595,-0,-0.718729,0.00605729,0.129083,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.887674,-1.13525,2.23892,0.46382,0.803125,-0.680937,1439420777780,-1,0,0,-0.718729,0,1,0,0.00605729,0,0,-1,0.129083
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.12203,2.86148,-22.9558,3.42748,-2.6231,0.0412802,-0.718511,0.00662084,0.12887,-0.718732,0.00551447,0.129084,0,-0.495209,0,2.76848,2.61388,-23.0912,-0,0.000549521,-0,-0.718731,0.00606399,0.129085,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.867807,-1.17799,2.24045,0.472156,0.807237,-0.694465,1439420777782,-1,0,0,-0.718731,0,1,0,0.00606399,0,0,-1,0.129085
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.12127,2.85794,-22.9585,3.42764,-2.62333,0.0412982,-0.718511,0.00662084,0.12887,-0.718733,0.00552201,0.129085,0,-0.488117,0,2.76848,2.61388,-23.0912,-0,0.000548812,-0,-0.718732,0.00607082,0.129086,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.901851,-1.11993,2.26189,0.462224,0.80377,-0.676076,1439420777784,-1,0,0,-0.718732,0,1,0,0.00607082,0,0,-1,0.129086
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.11423,2.85629,-22.963,3.42816,-2.62322,0.0404221,-0.718511,0.00662084,0.12887,-0.718734,0.00552953,0.129085,0,-0.484815,0,2.76848,2.61388,-23.0912,-0,0.000548482,-0,-0.718732,0.00607801,0.129086,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.918828,-1.12744,2.25509,0.465168,0.799853,-0.680411,1439420777786,-1,0,0,-0.718732,0,1,0,0.00607801,0,0,-1,0.129086
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.10974,2.85169,-22.9735,3.42922,-2.62381,0.0400888,-0.718511,0.00662084,0.12887,-0.718734,0.00553753,0.129086,0,-0.47562,0,2.76848,2.61388,-23.0912,-0,0.000547562,-0,-0.718733,0.00608509,0.129087,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.90762,-1.10789,2.24563,0.462507,0.801177,-0.67533,1439420777788,-1,0,0,-0.718733,0,1,0,0.00608509,0,0,-1,0.129087
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.10602,2.85096,-22.9721,3.42904,-2.62348,0.0395238,-0.718511,0.00662084,0.12887,-0.718735,0.00554737,0.129087,0,-0.474165,0,2.76848,2.61388,-23.0912,-0,0.000547417,-0,-0.718734,0.00609479,0.129088,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.891483,-1.15944,2.22976,0.473488,0.801984,-0.693093,1439420777790,-1,0,0,-0.718734,0,1,0,0.00609479,0,0,-1,0.129088
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.09702,2.85185,-22.9647,3.42828,-2.62228,0.0381116,-0.718511,0.00662084,0.12887,-0.718736,0.00555561,0.129088,0,-0.475931,0,2.76848,2.61388,-23.0912,-0,0.000547593,-0,-0.718735,0.0061032,0.129089,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.917577,-1.14499,2.25532,0.471527,0.800799,-0.686985,1439420777792,-1,0,0,-0.718735,0,1,0,0.0061032,0,0,-1,0.129089
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.09791,2.84837,-22.9638,3.42801,-2.62236,0.0383183,-0.718511,0.00662084,0.12887,-0.718736,0.00556391,0.129089,0,-0.468981,0,2.76848,2.61388,-23.0912,-0,0.000546898,-0,-0.718735,0.00611081,0.12909,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.938858,-1.10232,2.27771,0.464592,0.800082,-0.674143,1439420777794,-1,0,0,-0.718735,0,1,0,0.00611081,0,0,-1,0.12909
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.09994,2.84274,-22.9671,3.42809,-2.62283,0.0388404,-0.718511,0.00662084,0.12887,-0.718736,0.00557236,0.129089,0,-0.457714,0,2.76848,2.61388,-23.0912,-0,0.000545771,-0,-0.718735,0.00611813,0.12909,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.933056,-1.092,2.24718,0.465077,0.797396,-0.674771,1439420777796,-1,0,0,-0.718735,0,1,0,0.00611813,0,0,-1,0.12909
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.09446,2.83518,-22.9772,3.42891,-2.62326,0.0385137,-0.718511,0.00662084,0.12887,-0.718737,0.0055829,0.12909,0,-0.442602,0,2.76848,2.61388,-23.0912,-0,0.00054426,-0,-0.718736,0.00612716,0.12909,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.925221,-1.15038,2.26116,0.477072,0.80058,-0.694739,1439420777798,-1,0,0,-0.718736,0,1,0,0.00612716,0,0,-1,0.12909
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.09323,2.82869,-22.9839,3.42935,-2.62376,0.0386348,-0.718511,0.00662084,0.12887,-0.718737,0.00559275,0.12909,0,-0.429617,0,2.76848,2.61388,-23.0912,-0,0.000542962,-0,-0.718736,0.00613571,0.129091,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.93952,-1.14167,2.24871,0.476414,0.796229,-0.691452,1439420777800,-1,0,0,-0.718736,0,1,0,0.00613571,0,0,-1,0.129091
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.08926,2.82563,-22.9799,3.42871,-2.62326,0.0381231,-0.718511,0.00662084,0.12887,-0.718738,0.00560236,0.129091,0,-0.423493,0,2.76848,2.61388,-23.0912,-0,0.000542349,-0,-0.718737,0.00614471,0.129091,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.937314,-1.11342,2.22618,0.472319,0.793868,-0.681989,1439420777802,-1,0,0,-0.718737,0,1,0,0.00614471,0,0,-1,0.129091
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.08964,2.82126,-22.9811,3.42866,-2.6235,0.0382712,-0.718511,0.00662084,0.12887,-0.718738,0.00561152,0.129091,0,-0.414753,0,2.76848,2.61388,-23.0912,-0,0.000541475,-0,-0.718737,0.006153,0.129091,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.951252,-1.09218,2.25351,0.470184,0.794819,-0.678009,1439420777804,-1,0,0,-0.718737,0,1,0,0.006153,0,0,-1,0.129091
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.09143,2.81839,-22.9769,3.42806,-2.62343,0.0384564,-0.718511,0.00662084,0.12887,-0.718738,0.0056216,0.129091,0,-0.409013,0,2.76848,2.61388,-23.0912,-0,0.000540901,-0,-0.718736,0.0061625,0.129091,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.962789,-1.10061,2.27863,0.473367,0.795899,-0.682968,1439420777806,-1,0,0,-0.718736,0,1,0,0.0061625,0,0,-1,0.129091
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.08299,2.81699,-22.9771,3.42818,-2.62291,0.0372052,-0.718511,0.00662084,0.12887,-0.718738,0.00563168,0.129091,0,-0.406218,0,2.76848,2.61388,-23.0912,-0,0.000540622,-0,-0.718736,0.0061723,0.129091,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.947861,-1.1254,2.24321,0.479587,0.794445,-0.692148,1439420777808,-1,0,0,-0.718736,0,1,0,0.0061723,0,0,-1,0.129091
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.08317,2.8129,-22.984,3.42899,-2.62354,0.0372562,-0.718511,0.00662084,0.12887,-0.718737,0.00564279,0.129091,0,-0.398047,0,2.76848,2.61388,-23.0912,-0,0.000539805,-0,-0.718736,0.0061826,0.129091,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.963118,-1.11387,2.27246,0.47813,0.795518,-0.687498,1439420777810,-1,0,0,-0.718736,0,1,0,0.0061826,0,0,-1,0.129091
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.07713,2.81017,-22.9814,3.4287,-2.62296,0.0363703,-0.718511,0.00662084,0.12887,-0.718737,0.00565288,0.12909,0,-0.392588,0,2.76848,2.61388,-23.0912,-0,0.000539259,-0,-0.718736,0.00619214,0.129091,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.945272,-1.0878,2.21785,0.474728,0.792252,-0.679954,1439420777812,-1,0,0,-0.718736,0,1,0,0.00619214,0,0,-1,0.129091
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.06606,2.80843,-22.9772,3.42828,-2.62191,0.0347642,-0.718511,0.00662084,0.12887,-0.718737,0.00566203,0.12909,0,-0.389092,0,2.76848,2.61388,-23.0912,-0,0.000538909,-0,-0.718736,0.00620093,0.129091,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.947834,-1.0977,2.22208,0.478434,0.792683,-0.685553,1439420777814,-1,0,0,-0.718736,0,1,0,0.00620093,0,0,-1,0.129091
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.06416,2.80624,-22.9769,3.42835,-2.62186,0.0343691,-0.718511,0.00662084,0.12887,-0.718737,0.00567235,0.12909,0,-0.384712,0,2.76848,2.61388,-23.0912,-0,0.000538471,-0,-0.718736,0.00621082,0.129091,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.960061,-1.13331,2.25748,0.485981,0.795091,-0.697875,1439420777816,-1,0,0,-0.718736,0,1,0,0.00621082,0,0,-1,0.129091
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.05949,2.80661,-22.975,3.4284,-2.62143,0.0334001,-0.718511,0.00662084,0.12887,-0.718736,0.00568425,0.129089,0,-0.385466,0,2.76848,2.61388,-23.0912,-0,0.000538547,-0,-0.718735,0.0062228,0.12909,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.981234,-1.14262,2.26763,0.488384,0.792737,-0.699685,1439420777818,-1,0,0,-0.718735,0,1,0,0.0062228,0,0,-1,0.12909
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.05754,2.80357,-22.9784,3.42886,-2.62169,0.0330345,-0.718511,0.00662084,0.12887,-0.718736,0.00569617,0.129089,0,-0.379388,0,2.76848,2.61388,-23.0912,-0,0.000537939,-0,-0.718735,0.00623411,0.12909,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.956352,-1.08574,2.23318,0.478385,0.793669,-0.680203,1439420777820,-1,0,0,-0.718735,0,1,0,0.00623411,0,0,-1,0.12909
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.0546,2.80011,-22.9858,3.42977,-2.62212,0.0325894,-0.718511,0.00662084,0.12887,-0.718735,0.00570601,0.129089,0,-0.372459,0,2.76848,2.61388,-23.0912,-0,0.000537246,-0,-0.718734,0.00624325,0.129089,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.962543,-1.04716,2.22492,0.473859,0.791769,-0.672478,1439420777822,-1,0,0,-0.718734,0,1,0,0.00624325,0,0,-1,0.129089
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.04694,2.79729,-22.985,3.42971,-2.62157,0.0314492,-0.718511,0.00662084,0.12887,-0.718734,0.00571561,0.129088,0,-0.366823,0,2.76848,2.61388,-23.0912,-0,0.000536682,-0,-0.718733,0.00625229,0.129089,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.959252,-1.13345,2.23506,0.491651,0.794247,-0.702755,1439420777824,-1,0,0,-0.718733,0,1,0,0.00625229,0,0,-1,0.129089
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.04746,2.79271,-22.9866,3.42981,-2.62182,0.031509,-0.718511,0.00662084,0.12887,-0.718734,0.00572475,0.129088,0,-0.357658,0,2.76848,2.61388,-23.0912,-0,0.000535766,-0,-0.718733,0.00626051,0.129089,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.95682,-1.10704,2.25982,0.487179,0.798413,-0.693386,1439420777826,-1,0,0,-0.718733,0,1,0,0.00626051,0,0,-1,0.129089
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.04991,2.79144,-22.9845,3.42969,-2.62185,0.0315798,-0.718511,0.00662084,0.12887,-0.718734,0.00573573,0.129088,0,-0.355122,0,2.76848,2.61388,-23.0912,-0,0.000535512,-0,-0.718733,0.00627124,0.129088,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.982896,-1.10974,2.28671,0.488859,0.797155,-0.693965,1439420777828,-1,0,0,-0.718733,0,1,0,0.00627124,0,0,-1,0.129088
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.04525,2.7909,-22.9826,3.42964,-2.6214,0.0307366,-0.718511,0.00662084,0.12887,-0.718733,0.00574648,0.129087,0,-0.354043,0,2.76848,2.61388,-23.0912,-0,0.000535404,-0,-0.718732,0.00628188,0.129088,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.943789,-1.07221,2.22328,0.483048,0.797139,-0.682956,1439420777830,-1,0,0,-0.718732,0,1,0,0.00628188,0,0,-1,0.129088
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.03802,2.78893,-22.9865,3.43018,-2.62121,0.0297039,-0.718511,0.00662084,0.12887,-0.718733,0.00575562,0.129086,0,-0.350093,0,2.76848,2.61388,-23.0912,-0,0.000535009,-0,-0.718731,0.00629063,0.129087,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.94393,-1.0829,2.21818,0.486954,0.796499,-0.6886,1439420777832,-1,0,0,-0.718731,0,1,0,0.00629063,0,0,-1,0.129087
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.02771,2.78637,-22.9938,3.43107,-2.62104,0.0283309,-0.718511,0.00662084,0.12887,-0.718731,0.00576413,0.129085,0,-0.344973,0,2.76848,2.61388,-23.0912,-0,0.000534497,-0,-0.71873,0.00629863,0.129086,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.95646,-1.05751,2.23071,0.483963,0.796236,-0.683648,1439420777834,-1,0,0,-0.71873,0,1,0,0.00629863,0,0,-1,0.129086
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.02499,2.7795,-22.9976,3.43118,-2.62117,0.0282729,-0.718511,0.00662084,0.12887,-0.71873,0.00577509,0.129084,0,-0.331231,0,2.76848,2.61388,-23.0912,-0,0.000533123,-0,-0.718729,0.00630821,0.129085,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.941926,-1.11713,2.22184,0.49623,0.798701,-0.703615,1439420777836,-1,0,0,-0.718729,0,1,0,0.00630821,0,0,-1,0.129085
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.02689,2.77255,-22.9935,3.4303,-2.62103,0.0287933,-0.718511,0.00662084,0.12887,-0.718729,0.0057849,0.129084,0,-0.317331,0,2.76848,2.61388,-23.0912,-0,0.000531733,-0,-0.718728,0.00631663,0.129084,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.959914,-1.06753,2.22401,0.487519,0.795954,-0.686122,1439420777838,-1,0,0,-0.718728,0,1,0,0.00631663,0,0,-1,0.129084
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.02451,2.7685,-22.9922,3.42994,-2.62076,0.0286033,-0.718511,0.00662084,0.12887,-0.718728,0.00579332,0.129083,0,-0.309236,0,2.76848,2.61388,-23.0912,-0,0.000530924,-0,-0.718727,0.00632424,0.129084,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.954488,-1.05096,2.21997,0.485957,0.797384,-0.682515,1439420777840,-1,0,0,-0.718727,0,1,0,0.00632424,0,0,-1,0.129084
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.02203,2.76426,-22.9981,3.43047,-2.62108,0.0284512,-0.718511,0.00662084,0.12887,-0.718728,0.00580082,0.129082,0,-0.300753,0,2.76848,2.61388,-23.0912,-0,0.000530075,-0,-0.718726,0.0063309,0.129083,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.944339,-1.05724,2.23263,0.488499,0.801716,-0.686155,1439420777842,-1,0,0,-0.718726,0,1,0,0.0063309,0,0,-1,0.129083
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.01495,2.7635,-22.9985,3.43054,-2.62064,0.0274528,-0.718511,0.00662084,0.12887,-0.718727,0.00580993,0.129081,0,-0.29924,0,2.76848,2.61388,-23.0912,-0,0.000529924,-0,-0.718726,0.00633986,0.129082,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.964453,-1.07715,2.24915,0.493619,0.800368,-0.693617,1439420777844,-1,0,0,-0.718726,0,1,0,0.00633986,0,0,-1,0.129082
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.00796,2.76241,-23,3.43074,-2.62025,0.0265181,-0.718511,0.00662084,0.12887,-0.718725,0.00582019,0.12908,0,-0.29705,0,2.76848,2.61388,-23.0912,-0,0.000529705,-0,-0.718724,0.00634989,0.129081,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.963948,-1.11067,2.23665,0.501101,0.799373,-0.705042,1439420777846,-1,0,0,-0.718724,0,1,0,0.00634989,0,0,-1,0.129081
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,3.00317,2.7601,-23.0022,3.4309,-2.62005,0.0259794,-0.718511,0.00662084,0.12887,-0.718725,0.00582908,0.12908,0,-0.292449,0,2.76848,2.61388,-23.0912,-0,0.000529245,-0,-0.718723,0.00635832,0.129081,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.949435,-1.08626,2.20493,0.497367,0.798226,-0.697125,1439420777848,-1,0,0,-0.718723,0,1,0,0.00635832,0,0,-1,0.129081
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,2.99811,2.76108,-22.9915,3.4297,-2.6189,0.0250987,-0.718511,0.00662084,0.12887,-0.718723,0.00583642,0.129079,0,-0.294395,0,2.76848,2.61388,-23.0912,-0,0.000529439,-0,-0.718722,0.00636586,0.129079,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.949836,-1.0454,2.19869,0.49132,0.797924,-0.685188,1439420777850,-1,0,0,-0.718722,0,1,0,0.00636586,0,0,-1,0.129079
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,2.99577,2.75898,-22.9877,3.42915,-2.61855,0.0248277,-0.718511,0.00662084,0.12887,-0.718723,0.00584578,0.129078,0,-0.29021,0,2.76848,2.61388,-23.0912,-0,0.000529021,-0,-0.718722,0.0063748,0.129079,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.967447,-1.05443,2.26217,0.494611,0.803252,-0.690553,1439420777852,-1,0,0,-0.718722,0,1,0,0.0063748,0,0,-1,0.129079
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,2.98724,2.75761,-22.9878,3.42912,-2.61797,0.0237362,-0.718511,0.00662084,0.12887,-0.718722,0.00585721,0.129078,0,-0.287469,0,2.76848,2.61388,-23.0912,-0,0.000528747,-0,-0.718721,0.00638595,0.129079,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.969057,-1.09957,2.23154,0.504869,0.799297,-0.70587,1439420777854,-1,0,0,-0.718721,0,1,0,0.00638595,0,0,-1,0.129079
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,2.97588,2.75858,-22.9824,3.42857,-2.61679,0.0220788,-0.718511,0.00662084,0.12887,-0.718721,0.00586842,0.129077,0,-0.289399,0,2.76848,2.61388,-23.0912,-0,0.00052894,-0,-0.71872,0.00639736,0.129078,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.97217,-1.10125,2.24844,0.506315,0.801387,-0.706299,1439420777856,-1,0,0,-0.71872,0,1,0,0.00639736,0,0,-1,0.129078
2.76848,2.61388,-23.0912,3.44575,-2.61136,-0.0076673,2.96835,2.7567,-22.98,3.42826,-2.61614,0.0210873,-0.718511,0.00662084,0.12887,-0.718721,0.00587894,0.129077,0,-0.285647,0,2.76848,2.61388,-23.0912,-0,0.000528565,-0,-0.71872,0.0064075,0.129077,0,1,6,20,100,20,2.76848,3.16492,2.61388,2.95305,-23.0912,-22.9407,0.989898,-1.03644,2.26071,0.495607,0.799956,-0.686061,1439420777858,-1,0,0,-0.71872,0,1,0,0.0064075,0,0,-1,0.129077
