Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.57007,3.15587,-22.9049,3.42843,-2.64181,0.103556,-0.718515,0.00563677,0.128869,-0.718498,0.0047434,0.12885,-9.72369e-005,-0.405643,-8.60321e-006,3.16492,2.95305,-22.9407,9.72369e-005,0.000540564,8.60321e-006,-0.718594,0.0052842,0.128842,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.367137,-1.50719,2.31788,0.436269,0.906439,-0.712566,1439420521647,-1,0,0,-0.718594,0,1,0,0.0052842,0,0,-1,0.128842
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.56375,3.15306,-22.9113,3.42915,-2.64188,0.102802,-0.718515,0.00563677,0.128869,-0.718498,0.00474843,0.12885,-9.57198e-005,-0.400017,-7.04636e-006,3.16492,2.95305,-22.9407,9.57198e-005,0.000540002,7.04636e-006,-0.718592,0.00528867,0.128844,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.350414,-1.49103,2.28364,0.43355,0.905826,-0.707089,1439420521649,-1,0,0,-0.718592,0,1,0,0.00528867,0,0,-1,0.128844
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.56091,3.15104,-22.9121,3.42922,-2.64178,0.102418,-0.718515,0.00563677,0.128869,-0.718498,0.0047537,0.12885,0,-0.395971,-6.85226e-006,3.16492,2.95305,-22.9407,-0,0.000539597,6.85226e-006,-0.718497,0.0052933,0.128844,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.371368,-1.46223,2.32131,0.429112,0.907212,-0.699291,1439420521651,-1,0,0,-0.718497,0,1,0,0.0052933,0,0,-1,0.128844
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.55635,3.15111,-22.9069,3.42868,-2.64108,0.101628,-0.718515,0.00563677,0.128869,-0.718498,0.00475873,0.12885,0,-0.396123,-8.10104e-006,3.16492,2.95305,-22.9407,-0,0.000539612,8.10104e-006,-0.718497,0.00529835,0.128843,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.354126,-1.4323,2.2906,0.424392,0.906939,-0.691265,1439420521653,-1,0,0,-0.718497,0,1,0,0.00529835,0,0,-1,0.128843
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.55543,3.15055,-22.9035,3.42833,-2.64084,0.101371,-0.718515,0.00563677,0.128869,-0.718498,0.00476467,0.128851,0,-0.395009,-8.91678e-006,3.16492,2.95305,-22.9407,-0,0.000539501,8.91678e-006,-0.718497,0.00530418,0.128843,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.347275,-1.45589,2.27327,0.429775,0.906305,-0.701513,1439420521655,-1,0,0,-0.718497,0,1,0,0.00530418,0,0,-1,0.128843
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.55447,3.14949,-22.9018,3.42812,-2.64071,0.101165,-0.718515,0.00563677,0.128869,-0.718498,0.0047697,0.128849,0,-0.392888,-9.33609e-006,3.16492,2.95305,-22.9407,-0,0.000539289,9.33609e-006,-0.718496,0.005309,0.128841,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.359659,-1.4682,2.25778,0.43259,0.902267,-0.705705,1439420521657,-1,0,0,-0.718496,0,1,0,0.005309,0,0,-1,0.128841
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.54972,3.14871,-22.9045,3.42848,-2.64063,0.100454,-0.718515,0.00563677,0.128869,-0.718497,0.00477517,0.128848,0,-0.391326,-8.68607e-006,3.16492,2.95305,-22.9407,-0,0.000539133,8.68607e-006,-0.718495,0.00531432,0.128841,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.361357,-1.42756,2.26971,0.425241,0.904149,-0.692523,1439420521659,-1,0,0,-0.718495,0,1,0,0.00531432,0,0,-1,0.128841
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.55081,3.14651,-22.9132,3.4295,-2.64146,0.100619,-0.718515,0.00563677,0.128869,-0.718497,0.00478157,0.12885,0,-0.386916,-6.61194e-006,3.16492,2.95305,-22.9407,-0,0.000538692,6.61194e-006,-0.718496,0.00532027,0.128844,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.376218,-1.47921,2.34071,0.43517,0.910723,-0.709684,1439420521661,-1,0,0,-0.718496,0,1,0,0.00532027,0,0,-1,0.128844
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.55004,3.14582,-22.915,3.42977,-2.64155,0.100416,-0.718515,0.00563677,0.128869,-0.718497,0.00478705,0.128849,0,-0.38554,-6.17889e-006,3.16492,2.95305,-22.9407,-0,0.000538554,6.17889e-006,-0.718496,0.00532562,0.128844,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.348385,-1.46418,2.24846,0.432586,0.904348,-0.704236,1439420521663,-1,0,0,-0.718496,0,1,0,0.00532562,0,0,-1,0.128844
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.54459,3.14447,-22.9192,3.43031,-2.6415,0.0996867,-0.718515,0.00563677,0.128869,-0.718497,0.0047938,0.128849,0,-0.382838,-5.14893e-006,3.16492,2.95305,-22.9407,-0,0.000538284,5.14893e-006,-0.718496,0.00533209,0.128845,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.353772,-1.49383,2.28307,0.438749,0.908335,-0.714887,1439420521665,-1,0,0,-0.718496,0,1,0,0.00533209,0,0,-1,0.128845
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.54419,3.144,-22.9195,3.43042,-2.64164,0.099526,-0.718515,0.00563677,0.128869,-0.718497,0.00479905,0.128849,0,-0.381902,-5.08026e-006,3.16492,2.95305,-22.9407,-0,0.00053819,5.08026e-006,-0.718496,0.00533724,0.128845,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.371735,-1.45368,2.30663,0.431319,0.908277,-0.701813,1439420521667,-1,0,0,-0.718496,0,1,0,0.00533724,0,0,-1,0.128845
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.54326,3.14336,-22.9206,3.4306,-2.64176,0.0993118,-0.718515,0.00563677,0.128869,-0.718497,0.00480406,0.128849,0,-0.380612,-4.82986e-006,3.16492,2.95305,-22.9407,-0,0.000538061,4.82986e-006,-0.718496,0.00534213,0.128845,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.374471,-1.45217,2.29783,0.431966,0.906766,-0.702622,1439420521669,-1,0,0,-0.718496,0,1,0,0.00534213,0,0,-1,0.128845
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.54288,3.13984,-22.9327,3.43194,-2.64271,0.0994309,-0.718515,0.00563677,0.128869,-0.718497,0.00481022,0.128849,0,-0.37358,-1.92993e-006,3.16492,2.95305,-22.9407,-0,0.000537358,1.92993e-006,-0.718496,0.00534758,0.128848,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.372076,-1.45816,2.29958,0.433441,0.907858,-0.704612,1439420521671,-1,0,0,-0.718496,0,1,0,0.00534758,0,0,-1,0.128848
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.53802,3.13833,-22.9375,3.43249,-2.64275,0.0988108,-0.718515,0.00563677,0.128869,-0.718497,0.00481708,0.128849,0,-0.370558,-7.56683e-007,3.16492,2.95305,-22.9407,-0,0.000537056,7.56683e-007,-0.718495,0.00535414,0.128849,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.389792,-1.45082,2.34017,0.432558,0.909924,-0.703087,1439420521673,-1,0,0,-0.718495,0,1,0,0.00535414,0,0,-1,0.128849
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.53085,3.13896,-22.9385,3.43274,-2.64234,0.0977378,-0.718515,0.00563677,0.128869,-0.718497,0.0048237,0.128849,0,-0.371816,-5.22308e-007,3.16492,2.95305,-22.9407,-0,0.000537182,5.22308e-007,-0.718495,0.00536088,0.128849,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.372738,-1.49342,2.31338,0.441137,0.90997,-0.717088,1439420521675,-1,0,0,-0.718495,0,1,0,0.00536088,0,0,-1,0.128849
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.53136,3.13776,-22.9437,3.4334,-2.64284,0.0977818,-0.718515,0.00563677,0.128869,-0.718497,0.00482939,0.128849,0,-0.369421,0,3.16492,2.95305,-22.9407,-0,0.000536942,-0,-0.718495,0.00536633,0.12885,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.359234,-1.46649,2.25496,0.436008,0.905549,-0.706739,1439420521677,-1,0,0,-0.718495,0,1,0,0.00536633,0,0,-1,0.12885
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.53131,3.13729,-22.9463,3.43378,-2.64311,0.0976997,-0.718515,0.00563677,0.128869,-0.718497,0.00483534,0.128849,0,-0.368475,0,3.16492,2.95305,-22.9407,-0,0.000536848,-0,-0.718496,0.00537218,0.12885,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.381269,-1.45323,2.29684,0.434193,0.907063,-0.703309,1439420521679,-1,0,0,-0.718496,0,1,0,0.00537218,0,0,-1,0.12885
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.52974,3.13526,-22.9498,3.43415,-2.64332,0.0975366,-0.718515,0.00563677,0.128869,-0.718497,0.00484127,0.128849,0,-0.364429,0,3.16492,2.95305,-22.9407,-0,0.000536443,-0,-0.718495,0.00537771,0.12885,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.393617,-1.44527,2.3345,0.433297,0.910044,-0.702235,1439420521681,-1,0,0,-0.718495,0,1,0,0.00537771,0,0,-1,0.12885
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.52689,3.13477,-22.9532,3.43466,-2.64336,0.0970896,-0.718515,0.00563677,0.128869,-0.718496,0.00484696,0.128849,0,-0.363438,0,3.16492,2.95305,-22.9407,-0,0.000536344,-0,-0.718495,0.0053833,0.12885,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.375057,-1.46069,2.29338,0.437243,0.908576,-0.709268,1439420521683,-1,0,0,-0.718495,0,1,0,0.0053833,0,0,-1,0.12885
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.52205,3.13836,-22.9484,3.43443,-2.6426,0.0960592,-0.718515,0.00563677,0.128869,-0.718497,0.00485381,0.128849,0,-0.370612,0,3.16492,2.95305,-22.9407,-0,0.000537061,-0,-0.718495,0.00539087,0.12885,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.365534,-1.46971,2.27857,0.439333,0.908626,-0.712231,1439420521685,-1,0,0,-0.718495,0,1,0,0.00539087,0,0,-1,0.12885
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.52107,3.13623,-22.9481,3.43437,-2.64257,0.0959355,-0.718515,0.00563677,0.128869,-0.718496,0.00486158,0.128849,0,-0.36636,0,3.16492,2.95305,-22.9407,-0,0.000536636,-0,-0.718495,0.00539822,0.12885,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.374284,-1.46842,2.29487,0.439652,0.909575,-0.712411,1439420521687,-1,0,0,-0.718495,0,1,0,0.00539822,0,0,-1,0.12885
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.52163,3.13453,-22.9447,3.43395,-2.64247,0.0959688,-0.718515,0.00563677,0.128869,-0.718496,0.00486844,0.128849,0,-0.362965,0,3.16492,2.95305,-22.9407,-0,0.000536297,-0,-0.718495,0.00540473,0.12885,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.385052,-1.45428,2.32236,0.437449,0.911607,-0.708044,1439420521689,-1,0,0,-0.718495,0,1,0,0.00540473,0,0,-1,0.12885
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.51732,3.13342,-22.9424,3.43369,-2.64208,0.0953651,-0.718515,0.00563677,0.128869,-0.718496,0.00487552,0.128849,0,-0.360739,0,3.16492,2.95305,-22.9407,-0,0.000536074,-0,-0.718495,0.00541159,0.12885,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.395287,-1.39871,2.33655,0.427568,0.911777,-0.690251,1439420521691,-1,0,0,-0.718495,0,1,0,0.00541159,0,0,-1,0.12885
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.51774,3.12979,-22.944,3.43377,-2.64227,0.0955547,-0.718515,0.00563677,0.128869,-0.718496,0.00488168,0.128849,0,-0.353484,0,3.16492,2.95305,-22.9407,-0,0.000535348,-0,-0.718495,0.00541703,0.12885,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.377176,-1.42545,2.27758,0.434022,0.908077,-0.702019,1439420521693,-1,0,0,-0.718495,0,1,0,0.00541703,0,0,-1,0.12885
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.51722,3.12985,-22.9379,3.43313,-2.64178,0.0953009,-0.718515,0.00563677,0.128869,-0.718496,0.00488877,0.128849,0,-0.353596,-6.70624e-007,3.16492,2.95305,-22.9407,-0,0.00053536,6.70624e-007,-0.718495,0.00542413,0.128849,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.379199,-1.44129,2.30315,0.437431,0.911127,-0.706661,1439420521695,-1,0,0,-0.718495,0,1,0,0.00542413,0,0,-1,0.128849
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.51266,3.12881,-22.932,3.43244,-2.64103,0.0946252,-0.718515,0.00563677,0.128869,-0.718496,0.00489586,0.128849,0,-0.35153,-2.0929e-006,3.16492,2.95305,-22.9407,-0,0.000535153,2.0929e-006,-0.718495,0.00543101,0.128848,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.38363,-1.4642,2.30176,0.442113,0.910307,-0.713823,1439420521697,-1,0,0,-0.718495,0,1,0,0.00543101,0,0,-1,0.128848
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.51389,3.12654,-22.9237,3.43139,-2.64053,0.0947749,-0.718515,0.00563677,0.128869,-0.718496,0.0049027,0.128849,0,-0.346982,-4.08463e-006,3.16492,2.95305,-22.9407,-0,0.000534698,4.08463e-006,-0.718495,0.0054374,0.128846,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.394666,-1.43481,2.31563,0.436772,0.910322,-0.703448,1439420521699,-1,0,0,-0.718495,0,1,0,0.0054374,0,0,-1,0.128846
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.51127,3.12427,-22.9184,3.43066,-2.63999,0.0944659,-0.718515,0.00563677,0.128869,-0.718496,0.00491071,0.128848,0,-0.342444,-5.35126e-006,3.16492,2.95305,-22.9407,-0,0.000534244,5.35126e-006,-0.718494,0.00544496,0.128844,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.365194,-1.43278,2.26426,0.436974,0.909628,-0.703171,1439420521701,-1,0,0,-0.718494,0,1,0,0.00544496,0,0,-1,0.128844
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.50613,3.11718,-22.9238,3.4309,-2.64015,0.0942077,-0.718515,0.00563677,0.128869,-0.718496,0.00491779,0.128848,0,-0.328265,-4.05441e-006,3.16492,2.95305,-22.9407,-0,0.000532827,4.05441e-006,-0.718494,0.00545062,0.128845,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.388175,-1.44369,2.3091,0.439584,0.911346,-0.707474,1439420521703,-1,0,0,-0.718494,0,1,0,0.00545062,0,0,-1,0.128845
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.5017,3.11288,-22.9211,3.43036,-2.63967,0.0937862,-0.718515,0.00563677,0.128869,-0.718496,0.00492327,0.128848,0,-0.319669,-4.69894e-006,3.16492,2.95305,-22.9407,-0,0.000531967,4.69894e-006,-0.718494,0.00545524,0.128844,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.377611,-1.41988,2.25425,0.435726,0.906483,-0.700391,1439420521705,-1,0,0,-0.718494,0,1,0,0.00545524,0,0,-1,0.128844
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.49498,3.11156,-22.9201,3.43027,-2.63905,0.09287,-0.718515,0.00563677,0.128869,-0.718496,0.00493036,0.128849,0,-0.317026,-4.95483e-006,3.16492,2.95305,-22.9407,-0,0.000531703,4.95483e-006,-0.718495,0.00546207,0.128845,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.403844,-1.48973,2.33058,0.448974,0.911395,-0.722827,1439420521707,-1,0,0,-0.718495,0,1,0,0.00546207,0,0,-1,0.128845
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.49308,3.10826,-22.9206,3.43023,-2.63901,0.0927309,-0.718515,0.00563677,0.128869,-0.718495,0.00493872,0.128848,0,-0.310419,-4.81247e-006,3.16492,2.95305,-22.9407,-0,0.000531042,4.81247e-006,-0.718494,0.00546976,0.128844,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.402063,-1.43841,2.32048,0.439116,0.910699,-0.704699,1439420521709,-1,0,0,-0.718494,0,1,0,0.00546976,0,0,-1,0.128844
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.49258,3.11,-22.9179,3.43013,-2.63878,0.0923571,-0.718515,0.00563677,0.128869,-0.718495,0.00494661,0.128848,0,-0.313893,-5.46341e-006,3.16492,2.95305,-22.9407,-0,0.000531389,5.46341e-006,-0.718494,0.00547801,0.128843,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.408286,-1.40863,2.3084,0.435072,0.908194,-0.698919,1439420521711,-1,0,0,-0.718494,0,1,0,0.00547801,0,0,-1,0.128843
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.48518,3.10998,-22.9214,3.4307,-2.63856,0.0912071,-0.718515,0.00563677,0.128869,-0.718495,0.0049559,0.128848,0,-0.313857,-4.62936e-006,3.16492,2.95305,-22.9407,-0,0.000531386,4.62936e-006,-0.718494,0.00548729,0.128844,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.394701,-1.45717,2.29673,0.444984,0.909594,-0.714984,1439420521713,-1,0,0,-0.718494,0,1,0,0.00548729,0,0,-1,0.128844
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.48415,3.10815,-22.9259,3.4313,-2.63887,0.090995,-0.718515,0.00563677,0.128869,-0.718495,0.00496459,0.128848,0,-0.310194,-3.54126e-006,3.16492,2.95305,-22.9407,-0,0.000531019,3.54126e-006,-0.718494,0.00549562,0.128845,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.39658,-1.42113,2.30085,0.438755,0.909994,-0.703399,1439420521715,-1,0,0,-0.718494,0,1,0,0.00549562,0,0,-1,0.128845
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.48239,3.10651,-22.928,3.43158,-2.63894,0.0906854,-0.718515,0.00563677,0.128869,-0.718495,0.00497099,0.128848,0,-0.306919,-3.04962e-006,3.16492,2.95305,-22.9407,-0,0.000530692,3.04962e-006,-0.718494,0.00550168,0.128846,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.402729,-1.43186,2.30347,0.441477,0.909442,-0.706945,1439420521717,-1,0,0,-0.718494,0,1,0,0.00550168,0,0,-1,0.128846
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.47992,3.1024,-22.9327,3.43202,-2.63916,0.0904405,-0.718515,0.00563677,0.128869,-0.718495,0.00497832,0.128848,0,-0.298702,-1.91437e-006,3.16492,2.95305,-22.9407,-0,0.00052987,1.91437e-006,-0.718494,0.00550819,0.128847,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.403188,-1.4589,2.30973,0.446976,0.910394,-0.714774,1439420521719,-1,0,0,-0.718494,0,1,0,0.00550819,0,0,-1,0.128847
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.4815,3.10104,-22.9274,3.4314,-2.63892,0.0904558,-0.718515,0.00563677,0.128869,-0.718495,0.0049861,0.128848,0,-0.295983,-3.18375e-006,3.16492,2.95305,-22.9407,-0,0.000529598,3.18375e-006,-0.718494,0.0055157,0.128846,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.403558,-1.42732,2.30393,0.441455,0.909711,-0.704278,1439420521721,-1,0,0,-0.718494,0,1,0,0.0055157,0,0,-1,0.128846
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.47777,3.10265,-22.9189,3.43062,-2.63809,0.0896074,-0.718515,0.00563677,0.128869,-0.718495,0.00499457,0.128848,0,-0.299193,-5.224e-006,3.16492,2.95305,-22.9407,-0,0.000529919,5.224e-006,-0.718494,0.0055245,0.128844,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.404991,-1.40709,2.29976,0.43826,0.908946,-0.698281,1439420521723,-1,0,0,-0.718494,0,1,0,0.0055245,0,0,-1,0.128844
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.47468,3.10216,-22.9189,3.43073,-2.63796,0.0890518,-0.718515,0.00563677,0.128869,-0.718495,0.00500304,0.128848,0,-0.298217,-5.224e-006,3.16492,2.95305,-22.9407,-0,0.000529822,5.224e-006,-0.718494,0.00553287,0.128844,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.408479,-1.35725,2.29962,0.430196,0.908659,-0.684742,1439420521725,-1,0,0,-0.718494,0,1,0,0.00553287,0,0,-1,0.128844
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.47038,3.10168,-22.9224,3.43127,-2.63791,0.0883348,-0.718515,0.00563677,0.128869,-0.718495,0.00501059,0.128848,0,-0.297254,-4.38446e-006,3.16492,2.95305,-22.9407,-0,0.000529725,4.38446e-006,-0.718494,0.00554032,0.128845,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.413886,-1.3776,2.29853,0.43541,0.907672,-0.693386,1439420521727,-1,0,0,-0.718494,0,1,0,0.00554032,0,0,-1,0.128845
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.46327,3.09801,-22.9324,3.43241,-2.63813,0.0874859,-0.718515,0.00563677,0.128869,-0.718495,0.0050179,0.128848,0,-0.289927,-1.98395e-006,3.16492,2.95305,-22.9407,-0,0.000528993,1.98395e-006,-0.718494,0.0055469,0.128847,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.409723,-1.45636,2.30132,0.450657,0.909037,-0.71801,1439420521729,-1,0,0,-0.718494,0,1,0,0.0055469,0,0,-1,0.128847
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.46155,3.09273,-22.9373,3.43274,-2.63842,0.087452,-0.718515,0.00563677,0.128869,-0.718495,0.00502431,0.128848,0,-0.279365,-8.25806e-007,3.16492,2.95305,-22.9407,-0,0.000527937,8.25806e-007,-0.718493,0.00555225,0.128848,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.411171,-1.40623,2.29807,0.440705,0.908481,-0.69938,1439420521731,-1,0,0,-0.718493,0,1,0,0.00555225,0,0,-1,0.128848
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.45654,3.09033,-22.9342,3.43225,-2.63786,0.0867931,-0.718515,0.00563677,0.128869,-0.718495,0.00503267,0.128848,0,-0.274562,-1.56006e-006,3.16492,2.95305,-22.9407,-0,0.000527456,1.56006e-006,-0.718493,0.00556012,0.128847,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.425318,-1.42144,2.30345,0.44474,0.906589,-0.706125,1439420521733,-1,0,0,-0.718493,0,1,0,0.00556012,0,0,-1,0.128847
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.44921,3.08769,-22.9346,3.43223,-2.63746,0.0858588,-0.718515,0.00563677,0.128869,-0.718495,0.00504091,0.128848,0,-0.269279,-1.47171e-006,3.16492,2.95305,-22.9407,-0,0.000526928,1.47171e-006,-0.718493,0.00556783,0.128847,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.411797,-1.43803,2.28381,0.448534,0.906845,-0.71231,1439420521735,-1,0,0,-0.718493,0,1,0,0.00556783,0,0,-1,0.128847
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.44741,3.08651,-22.9273,3.43132,-2.63692,0.0855016,-0.718515,0.00563677,0.128869,-0.718494,0.00504914,0.128848,0,-0.266928,-3.20847e-006,3.16492,2.95305,-22.9407,-0,0.000526693,3.20847e-006,-0.718493,0.00557583,0.128846,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.430002,-1.43053,2.31517,0.447624,0.907679,-0.710212,1439420521737,-1,0,0,-0.718493,0,1,0,0.00557583,0,0,-1,0.128846
3.16492,2.95305,-22.9407,3.43376,-2.62083,0.0450347,3.44198,3.08236,-22.9234,3.43061,-2.63633,0.0849165,-0.718515,0.00563677,0.128869,-0.718495,0.00505623,0.128848,0,-0.25862,-4.14551e-006,3.16492,2.95305,-22.9407,-0,0.000525862,4.14551e-006,-0.718494,0.0055821,0.128845,0,1,5,20,100,20,3.16492,3.56287,2.95305,3.19777,-22.9876,-22.9407,0.431881,-1.39199,2.33106,0.441476,0.909413,-0.699902,1439420521739,-1,0,0,-0.718494,0,1,0,0.0055821,0,0,-1,0.128845
