Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.22325,2.57705,-23.7325,3.54893,-2.65981,-0.115227,-0.7245,-0.000320388,0.128882,-0.724267,-0.00110063,0.129735,-1,0,0,1.64477,2.25452,-23.9309,0.0008,-0,-0,-0.725067,-0.00110053,0.129737,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.55185,-1.82385,2.75131,0.879694,0.597611,-0.896284,1439424589798,-1,0,0,-0.725067,0,1,0,-0.00110053,0,0,-1,0.129737
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.21765,2.57298,-23.7398,3.54981,-2.66015,-0.115956,-0.7245,-0.000320388,0.128882,-0.724273,-0.00110048,0.129734,-1,0,0,1.64477,2.25452,-23.9309,0.0008,-0,-0,-0.725073,-0.00110038,0.129736,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.54989,-1.82504,2.73532,0.880881,0.596529,-0.897489,1439424589800,-1,0,0,-0.725073,0,1,0,-0.00110038,0,0,-1,0.129736
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.20352,2.57453,-23.7366,3.54976,-2.65905,-0.118206,-0.7245,-0.000320388,0.128882,-0.724279,-0.00110064,0.129733,-1,0,0,1.64477,2.25452,-23.9309,0.0008,-0,-0,-0.725079,-0.00110054,0.129735,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.57241,-1.82768,2.75907,0.882075,0.595293,-0.899205,1439424589802,-1,0,0,-0.725079,0,1,0,-0.00110054,0,0,-1,0.129735
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.18947,2.57306,-23.7343,3.54959,-2.6581,-0.120215,-0.7245,-0.000320388,0.128882,-0.724283,-0.00110065,0.129729,-1,0,0,1.64477,2.25452,-23.9309,0.0008,-0,-0,-0.725083,-0.00110055,0.129731,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.58203,-1.82219,2.75829,0.88206,0.593756,-0.898046,1439424589804,-1,0,0,-0.725083,0,1,0,-0.00110055,0,0,-1,0.129731
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.19394,2.57056,-23.7355,3.5498,-2.65864,-0.119777,-0.7245,-0.000320388,0.128882,-0.724288,-0.00110065,0.129727,-1,0,0,1.64477,2.25452,-23.9309,0.0008,-0,-0,-0.725088,-0.00110055,0.129729,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.576,-1.82217,2.7615,0.882763,0.595335,-0.899104,1439424589806,-1,0,0,-0.725088,0,1,0,-0.00110055,0,0,-1,0.129729
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.19931,2.56732,-23.7379,3.55008,-2.65927,-0.119168,-0.7245,-0.000320388,0.128882,-0.724294,-0.00110066,0.129727,-1,0,0,1.64477,2.25452,-23.9309,0.0008,-0,-0,-0.725094,-0.00110056,0.129729,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.58163,-1.81288,2.78269,0.881581,0.59645,-0.897205,1439424589808,-1,0,0,-0.725094,0,1,0,-0.00110056,0,0,-1,0.129729
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.20105,2.56149,-23.7433,3.55054,-2.65999,-0.118822,-0.7245,-0.000320388,0.128882,-0.7243,-0.00110067,0.129727,-1,0,0,1.64477,2.25452,-23.9309,0.0008,-0,-0,-0.7251,-0.00110057,0.129729,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.61698,-1.8122,2.78683,0.882484,0.589779,-0.898901,1439424589810,-1,0,0,-0.7251,0,1,0,-0.00110057,0,0,-1,0.129729
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.19569,2.56143,-23.7391,3.55021,-2.65944,-0.119786,-0.7245,-0.000320388,0.128882,-0.724304,-0.00110067,0.129725,-1,0,0,1.64477,2.25452,-23.9309,0.0008,-0,-0,-0.725104,-0.00110057,0.129727,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.60024,-1.8171,2.76057,0.884166,0.590165,-0.900518,1439424589812,-1,0,0,-0.725104,0,1,0,-0.00110057,0,0,-1,0.129727
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.17694,2.56178,-23.7318,3.54953,-2.65762,-0.122493,-0.7245,-0.000320388,0.128882,-0.72431,-0.00110068,0.129723,-1,0,0,1.64477,2.25452,-23.9309,0.0008,-0,-0,-0.72511,-0.00110058,0.129726,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.61539,-1.81416,2.77059,0.884392,0.588257,-0.899914,1439424589814,-1,0,0,-0.72511,0,1,0,-0.00110058,0,0,-1,0.129726
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.17133,2.56087,-23.7299,3.54947,-2.65722,-0.123421,-0.7245,-0.000320388,0.128882,-0.724314,-0.00110068,0.129721,-1,0,0,1.64477,2.25452,-23.9309,0.0008,-0,-0,-0.725114,-0.00110059,0.129723,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.62472,-1.8094,2.76592,0.884409,0.585971,-0.89868,1439424589816,-1,0,0,-0.725114,0,1,0,-0.00110059,0,0,-1,0.129723
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.1707,2.56122,-23.7335,3.55014,-2.65754,-0.123783,-0.7245,-0.000320388,0.128882,-0.724318,-0.00110069,0.129718,-1,0,0,1.64477,2.25452,-23.9309,0.0008,-0,-0,-0.725118,-0.00110059,0.12972,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.62204,-1.82449,2.76868,0.887974,0.586893,-0.904429,1439424589818,-1,0,0,-0.725118,0,1,0,-0.00110059,0,0,-1,0.12972
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.16595,2.55703,-23.7411,3.55098,-2.65786,-0.124345,-0.7245,-0.000320388,0.128882,-0.724324,-0.0011007,0.129718,-1,0,0,1.64477,2.25452,-23.9309,0.0008,-0,-0,-0.725124,-0.0011006,0.12972,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.6222,-1.81071,2.815,0.885459,0.592518,-0.899835,1439424589820,-1,0,0,-0.725124,0,1,0,-0.0011006,0,0,-1,0.12972
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.17149,2.5532,-23.7466,3.55158,-2.65884,-0.123629,-0.7245,-0.000320388,0.128882,-0.72433,-0.0011007,0.129718,-1,0,0,1.64477,2.25452,-23.9309,0.0008,-0,-0,-0.72513,-0.0011006,0.12972,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.63836,-1.80892,2.7856,0.88618,0.585245,-0.901036,1439424589822,-1,0,0,-0.72513,0,1,0,-0.0011006,0,0,-1,0.12972
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.16276,2.55059,-23.7468,3.55159,-2.65841,-0.124791,-0.7245,-0.000320388,0.128882,-0.724335,-0.00110071,0.129716,-1,0,0,1.64477,2.25452,-23.9309,0.0008,-0,-0,-0.725135,-0.00110061,0.129718,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.63062,-1.77657,2.71366,0.881499,0.577796,-0.891617,1439424589824,-1,0,0,-0.725135,0,1,0,-0.00110061,0,0,-1,0.129718
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.14662,2.54488,-23.7499,3.55171,-2.65765,-0.126659,-0.7245,-0.000320388,0.128882,-0.724339,-0.00110072,0.129713,-1,0,0,1.64477,2.25452,-23.9309,0.0008,-0,-0,-0.725139,-0.00110062,0.129715,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.63295,-1.79599,2.72876,0.886425,0.579909,-0.899673,1439424589826,-1,0,0,-0.725139,0,1,0,-0.00110062,0,0,-1,0.129715
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.14353,2.54255,-23.7482,3.55148,-2.65742,-0.127137,-0.7245,-0.000320388,0.128882,-0.724345,-0.00110072,0.12971,-0.997521,0,0,1.64477,2.25452,-23.9309,0.000799752,-0,-0,-0.725145,-0.00110062,0.129712,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.62513,-1.80551,2.72072,0.888421,0.580195,-0.90214,1439424589828,-1,0,0,-0.725145,0,1,0,-0.00110062,0,0,-1,0.129712
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.14004,2.54034,-23.7444,3.55104,-2.65704,-0.1277,-0.7245,-0.000320388,0.128882,-0.72435,-0.00110154,0.129707,-0.990541,0,0,1.64477,2.25452,-23.9309,0.000799054,-0,-0,-0.725149,-0.00110144,0.129709,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.65036,-1.77603,2.7472,0.883774,0.578522,-0.894282,1439424589830,-1,0,0,-0.725149,0,1,0,-0.00110144,0,0,-1,0.129709
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.14516,2.53501,-23.7455,3.55098,-2.65764,-0.126947,-0.7245,-0.000320388,0.128882,-0.724356,-0.00110155,0.129706,-1,0,0,1.64477,2.25452,-23.9309,0.0008,-0,-0,-0.725156,-0.00110145,0.129708,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.65428,-1.78715,2.80007,0.886847,0.585134,-0.899783,1439424589832,-1,0,0,-0.725156,0,1,0,-0.00110145,0,0,-1,0.129708
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.14456,2.53048,-23.7425,3.55042,-2.65754,-0.12698,-0.7245,-0.000320388,0.128882,-0.724363,-0.00110155,0.129705,-0.999584,0,0,1.64477,2.25452,-23.9309,0.000799958,-0,-0,-0.725163,-0.00110146,0.129707,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.64635,-1.79228,2.79024,0.888151,0.585784,-0.900888,1439424589834,-1,0,0,-0.725163,0,1,0,-0.00110146,0,0,-1,0.129707
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.13525,2.52442,-23.7457,3.5506,-2.65728,-0.127993,-0.7245,-0.000320388,0.128882,-0.72437,-0.00110156,0.129704,-0.980955,0,0,1.64477,2.25452,-23.9309,0.000798096,-0,-0,-0.725168,-0.00110146,0.129706,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.68917,-1.79408,2.78305,0.889504,0.57643,-0.902471,1439424589836,-1,0,0,-0.725168,0,1,0,-0.00110146,0,0,-1,0.129706
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.13531,2.52083,-23.7481,3.55084,-2.65759,-0.127988,-0.7245,-0.000320388,0.128882,-0.724374,-0.00110157,0.129701,-0.981071,0,0,1.64477,2.25452,-23.9309,0.000798107,-0,-0,-0.725173,-0.00110147,0.129703,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.6828,-1.79662,2.7467,0.890742,0.573662,-0.9041,1439424589838,-1,0,0,-0.725173,0,1,0,-0.00110147,0,0,-1,0.129703
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.12577,2.51871,-23.7466,3.55065,-2.6569,-0.129343,-0.7245,-0.000320388,0.128882,-0.72438,-0.00110158,0.129699,-0.961999,0,0,1.64477,2.25452,-23.9309,0.0007962,-0,-0,-0.725176,-0.00110148,0.129701,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.6741,-1.8007,2.75177,0.892115,0.576179,-0.906189,1439424589840,-1,0,0,-0.725176,0,1,0,-0.00110148,0,0,-1,0.129701
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.12108,2.51511,-23.7481,3.55079,-2.65682,-0.12999,-0.7245,-0.000320388,0.128882,-0.724387,-0.00110158,0.129698,-0.952621,0,0,1.64477,2.25452,-23.9309,0.000795262,-0,-0,-0.725182,-0.00110149,0.1297,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.6663,-1.79133,2.76776,0.890934,0.57949,-0.904212,1439424589842,-1,0,0,-0.725182,0,1,0,-0.00110149,0,0,-1,0.1297
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.12783,2.51403,-23.7421,3.55019,-2.65697,-0.129364,-0.7245,-0.000320388,0.128882,-0.724393,-0.00110159,0.129698,-0.966126,0,0,1.64477,2.25452,-23.9309,0.000796613,-0,-0,-0.72519,-0.00110149,0.1297,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.71118,-1.73455,2.81313,0.881462,0.577145,-0.888109,1439424589844,-1,0,0,-0.72519,0,1,0,-0.00110149,0,0,-1,0.1297
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.1199,2.51153,-23.743,3.55036,-2.65655,-0.130496,-0.7245,-0.000320388,0.128882,-0.7244,-0.0011016,0.129697,-0.950258,0,0,1.64477,2.25452,-23.9309,0.000795026,-0,-0,-0.725195,-0.0011015,0.129699,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.68042,-1.77205,2.74702,0.890192,0.574626,-0.903077,1439424589847,-1,0,0,-0.725195,0,1,0,-0.0011015,0,0,-1,0.129699
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.11645,2.50802,-23.7481,3.55101,-2.65679,-0.130991,-0.7245,-0.000320388,0.128882,-0.724407,-0.00110161,0.129697,-0.943355,0,0,1.64477,2.25452,-23.9309,0.000794335,-0,-0,-0.725201,-0.00110151,0.129699,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.691,-1.76196,2.78205,0.888631,0.57698,-0.899941,1439424589849,-1,0,0,-0.725201,0,1,0,-0.00110151,0,0,-1,0.129699
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.11066,2.50649,-23.7464,3.55095,-2.65634,-0.131961,-0.7245,-0.000320388,0.128882,-0.724413,-0.00110161,0.129693,-0.931772,0,0,1.64477,2.25452,-23.9309,0.000793177,-0,-0,-0.725206,-0.00110152,0.129695,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.68207,-1.77005,2.70735,0.890969,0.569191,-0.903069,1439424589850,-1,0,0,-0.725206,0,1,0,-0.00110152,0,0,-1,0.129695
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.10014,2.50379,-23.7467,3.55106,-2.65572,-0.133458,-0.7245,-0.000320388,0.128882,-0.724418,-0.00110162,0.129691,-0.910737,0,0,1.64477,2.25452,-23.9309,0.000791074,-0,-0,-0.725209,-0.00110152,0.129693,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.70765,-1.7783,2.75276,0.893113,0.570591,-0.905582,1439424589852,-1,0,0,-0.725209,0,1,0,-0.00110152,0,0,-1,0.129693
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.10274,2.50322,-23.7418,3.5507,-2.65568,-0.133442,-0.7245,-0.000320388,0.128882,-0.724426,-0.00110163,0.129691,-0.915937,0,0,1.64477,2.25452,-23.9309,0.000791594,-0,-0,-0.725218,-0.00110153,0.129694,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.70195,-1.77716,2.80811,0.892881,0.579086,-0.90568,1439424589854,-1,0,0,-0.725218,0,1,0,-0.00110153,0,0,-1,0.129694
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.09352,2.50434,-23.7367,3.55046,-2.65473,-0.135062,-0.7245,-0.000320388,0.128882,-0.724433,-0.00110164,0.129691,-0.897508,0,0,1.64477,2.25452,-23.9309,0.000789751,-0,-0,-0.725223,-0.00110154,0.129693,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.71544,-1.75482,2.78911,0.889412,0.574144,-0.898513,1439424589856,-1,0,0,-0.725223,0,1,0,-0.00110154,0,0,-1,0.129693
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.08811,2.50139,-23.7422,3.55122,-2.65493,-0.135844,-0.7245,-0.000320388,0.128882,-0.72444,-0.00110165,0.129691,-0.88667,0,0,1.64477,2.25452,-23.9309,0.000788667,-0,-0,-0.725229,-0.00110155,0.129693,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.72881,-1.73397,2.77674,0.887015,0.570407,-0.894106,1439424589858,-1,0,0,-0.725229,0,1,0,-0.00110155,0,0,-1,0.129693
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.08912,2.49858,-23.7472,3.55194,-2.65557,-0.135805,-0.7245,-0.000320388,0.128882,-0.724446,-0.00110166,0.129689,-0.888701,0,0,1.64477,2.25452,-23.9309,0.00078887,-0,-0,-0.725235,-0.00110156,0.129691,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.71988,-1.76769,2.7417,0.894538,0.568049,-0.906472,1439424589860,-1,0,0,-0.725235,0,1,0,-0.00110156,0,0,-1,0.129691
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.0774,2.49791,-23.7524,3.55288,-2.65525,-0.137593,-0.7245,-0.000320388,0.128882,-0.724452,-0.00110166,0.129686,-0.865252,0,0,1.64477,2.25452,-23.9309,0.000786525,-0,-0,-0.725239,-0.00110157,0.129688,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.71844,-1.78953,2.74291,0.898877,0.568479,-0.911958,1439424589862,-1,0,0,-0.725239,0,1,0,-0.00110157,0,0,-1,0.129688
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.07367,2.4971,-23.7573,3.55374,-2.65544,-0.138355,-0.7245,-0.000320388,0.128882,-0.724457,-0.00110167,0.129682,-0.857796,0,0,1.64477,2.25452,-23.9309,0.00078578,-0,-0,-0.725243,-0.00110157,0.129684,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.73008,-1.73951,2.76611,0.890109,0.569541,-0.895505,1439424589864,-1,0,0,-0.725243,0,1,0,-0.00110157,0,0,-1,0.129684
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.07199,2.49822,-23.7533,3.55361,-2.65517,-0.139003,-0.7245,-0.000320388,0.128882,-0.724464,-0.00110168,0.129681,-0.854444,0,0,1.64477,2.25452,-23.9309,0.000785444,-0,-0,-0.725249,-0.00110158,0.129683,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.75124,-1.70699,2.83096,0.885787,0.574286,-0.888907,1439424589866,-1,0,0,-0.725249,0,1,0,-0.00110158,0,0,-1,0.129683
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.07105,2.49618,-23.7541,3.55389,-2.65533,-0.139334,-0.7245,-0.000320388,0.128882,-0.724472,-0.00110359,0.129682,-0.852564,0,0,1.64477,2.25452,-23.9309,0.000785256,-0,-0,-0.725257,-0.0011035,0.129684,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.72105,-1.7289,2.76073,0.891329,0.570786,-0.899375,1439424589868,-1,0,0,-0.725257,0,1,0,-0.0011035,0,0,-1,0.129684
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.07422,2.49293,-23.7552,3.55408,-2.65582,-0.139048,-0.7245,-0.000320388,0.128882,-0.724478,-0.00110344,0.129681,-0.858892,0,0,1.64477,2.25452,-23.9309,0.000785889,-0,-0,-0.725264,-0.00110335,0.129683,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.74295,-1.72652,2.74902,0.891473,0.565311,-0.898163,1439424589870,-1,0,0,-0.725264,0,1,0,-0.00110335,0,0,-1,0.129683
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.06235,2.49245,-23.7609,3.55508,-2.65559,-0.140844,-0.7245,-0.000320388,0.128882,-0.724484,-0.00110345,0.129678,-0.835169,0,0,1.64477,2.25452,-23.9309,0.000783517,-0,-0,-0.725267,-0.00110335,0.12968,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.75115,-1.73615,2.75434,0.894052,0.564963,-0.901289,1439424589872,-1,0,0,-0.725267,0,1,0,-0.00110335,0,0,-1,0.12968
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.05227,2.48952,-23.773,3.55672,-2.65593,-0.142211,-0.7245,-0.000320388,0.128882,-0.724488,-0.00110345,0.129674,-0.814996,0,0,1.64477,2.25452,-23.9309,0.0007815,-0,-0,-0.72527,-0.00110336,0.129676,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.75663,-1.74482,2.77329,0.896454,0.566921,-0.904472,1439424589874,-1,0,0,-0.72527,0,1,0,-0.00110336,0,0,-1,0.129676
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.05058,2.48744,-23.775,3.55711,-2.65611,-0.142608,-0.7245,-0.000320388,0.128882,-0.724494,-0.00110346,0.129672,-0.811627,0,0,1.64477,2.25452,-23.9309,0.000781163,-0,-0,-0.725275,-0.00110337,0.129674,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.76439,-1.72696,2.80633,0.893575,0.569817,-0.899489,1439424589876,-1,0,0,-0.725275,0,1,0,-0.00110337,0,0,-1,0.129674
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.04755,2.48536,-23.7754,3.5573,-2.65616,-0.14321,-0.7245,-0.000320388,0.128882,-0.724501,-0.00110347,0.129673,-0.805551,0,0,1.64477,2.25452,-23.9309,0.000780555,-0,-0,-0.725281,-0.00110337,0.129675,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.76881,-1.71034,2.7738,0.891616,0.564837,-0.895642,1439424589878,-1,0,0,-0.725281,0,1,0,-0.00110337,0,0,-1,0.129675
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.05002,2.48386,-23.7823,3.55838,-2.65702,-0.143149,-0.7245,-0.000320388,0.128882,-0.724507,-0.00110364,0.129671,-0.810497,0,0,1.64477,2.25452,-23.9309,0.00078105,-0,-0,-0.725288,-0.00110354,0.129673,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.73497,-1.73218,2.7077,0.896469,0.563436,-0.903297,1439424589880,-1,0,0,-0.725288,0,1,0,-0.00110354,0,0,-1,0.129673
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.04478,2.48516,-23.7792,3.55838,-2.65654,-0.144279,-0.7245,-0.000320388,0.128882,-0.724514,-0.00110364,0.129669,-0.800024,0,0,1.64477,2.25452,-23.9309,0.000780002,-0,-0,-0.725294,-0.00110355,0.129671,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.75287,-1.73095,2.75044,0.896779,0.565557,-0.903478,1439424589882,-1,0,0,-0.725294,0,1,0,-0.00110355,0,0,-1,0.129671
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.035,2.48468,-23.7769,3.55837,-2.65585,-0.145858,-0.7245,-0.000320388,0.128882,-0.724518,-0.00110365,0.129666,-0.780456,0,0,1.64477,2.25452,-23.9309,0.000778046,-0,-0,-0.725296,-0.00110355,0.129668,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.7808,-1.73722,2.77667,0.898657,0.563851,-0.905429,1439424589884,-1,0,0,-0.725296,0,1,0,-0.00110355,0,0,-1,0.129668
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.03061,2.48574,-23.7829,3.55952,-2.65611,-0.146842,-0.7245,-0.000320388,0.128882,-0.724522,-0.00110365,0.129662,-0.771675,0,0,1.64477,2.25452,-23.9309,0.000777168,-0,-0,-0.7253,-0.00110356,0.129664,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.76827,-1.72464,2.73589,0.897,0.561395,-0.901802,1439424589886,-1,0,0,-0.7253,0,1,0,-0.00110356,0,0,-1,0.129664
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.02269,2.48554,-23.793,3.56106,-2.65638,-0.14817,-0.7245,-0.000320388,0.128882,-0.724529,-0.0011035,0.129661,-0.755848,0,0,1.64477,2.25452,-23.9309,0.000775585,-0,-0,-0.725305,-0.00110341,0.129663,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.78965,-1.71444,2.82728,0.895754,0.569019,-0.899422,1439424589889,-1,0,0,-0.725305,0,1,0,-0.00110341,0,0,-1,0.129663
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.02259,2.48157,-23.7999,3.56189,-2.657,-0.148205,-0.7245,-0.000320388,0.128882,-0.724535,-0.00110367,0.129661,-0.755643,0,0,1.64477,2.25452,-23.9309,0.000775564,-0,-0,-0.72531,-0.00110357,0.129662,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.8033,-1.69917,2.79605,0.893885,0.562245,-0.896157,1439424589890,-1,0,0,-0.72531,0,1,0,-0.00110357,0,0,-1,0.129662
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.01866,2.48009,-23.799,3.56192,-2.65681,-0.148904,-0.7245,-0.000320388,0.128882,-0.724539,-0.00110352,0.129657,-0.747787,0,0,1.64477,2.25452,-23.9309,0.000774779,-0,-0,-0.725314,-0.00110342,0.129659,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.80968,-1.69342,2.73492,0.89446,0.55374,-0.895799,1439424589892,-1,0,0,-0.725314,0,1,0,-0.00110342,0,0,-1,0.129659
1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,2.00367,2.47857,-23.8022,3.56241,-2.65612,-0.150976,-0.7245,-0.000320388,0.128882,-0.724543,-0.00110368,0.129653,-0.717802,0,0,1.64477,2.25452,-23.9309,0.00077178,-0,-0,-0.725315,-0.00110359,0.129655,0,0,5,100,20,20,1.64477,2.38387,2.25452,2.68333,-23.9309,-23.6425,2.81067,-1.69289,2.76322,0.895392,0.557348,-0.896831,1439424589894,-1,0,0,-0.725315,0,1,0,-0.00110359,0,0,-1,0.129655
