Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.66987,3.91137,-22.7741,3.39613,-2.6895,0.275229,-0.72046,-0.000359992,0.128909,-0.720093,-0.000152137,0.129658,-0.716522,0,-4.19641e-005,4.31161,3.72892,-22.949,0.000771652,-0,4.19641e-005,-0.720865,-0.000152689,0.129618,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.345737,-2.74627,1.81415,0.449767,0.732175,-0.659156,1439424472913,-1,0,0,-0.720865,0,1,0,-0.000152689,0,0,-1,0.129618
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.66976,3.91154,-22.766,3.39555,-2.68906,0.274645,-0.72046,-0.000359992,0.128909,-0.7201,-0.00015213,0.129654,-0.716298,0,-4.39119e-005,4.31161,3.72892,-22.949,0.00077163,-0,4.39119e-005,-0.720872,-0.000152683,0.129612,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.335334,-2.76868,1.84184,0.454812,0.733826,-0.667331,1439424472915,-1,0,0,-0.720872,0,1,0,-0.000152683,0,0,-1,0.129612
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.66575,3.91223,-22.7646,3.39581,-2.68881,0.273531,-0.72046,-0.000359992,0.128909,-0.720107,-0.000152122,0.129649,-0.708277,0,-4.42451e-005,4.31161,3.72892,-22.949,0.000770828,-0,4.42451e-005,-0.720878,-0.000152675,0.129607,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.337993,-2.74279,1.83866,0.450768,0.734015,-0.659292,1439424472917,-1,0,0,-0.720878,0,1,0,-0.000152675,0,0,-1,0.129607
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.65758,3.90964,-22.7711,3.3968,-2.68891,0.272178,-0.72046,-0.000359992,0.128909,-0.720114,-0.000151305,0.129644,-0.691948,0,-4.26851e-005,4.31161,3.72892,-22.949,0.000769195,-0,4.26851e-005,-0.720883,-0.000151855,0.129603,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.36703,-2.80663,1.79416,0.463208,0.734112,-0.679277,1439424472919,-1,0,0,-0.720883,0,1,0,-0.000151855,0,0,-1,0.129603
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.65428,3.90594,-22.7803,3.39807,-2.68953,0.271521,-0.72046,-0.000359992,0.128909,-0.72012,-0.000151299,0.129639,-0.685343,0,-4.04846e-005,4.31161,3.72892,-22.949,0.000768534,-0,4.04846e-005,-0.720888,-0.000151847,0.1296,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.323092,-2.76037,1.8137,0.454788,0.72826,-0.663223,1439424472921,-1,0,0,-0.720888,0,1,0,-0.000151847,0,0,-1,0.1296
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.64778,3.90104,-22.7895,3.39921,-2.68984,0.270535,-0.72046,-0.000359992,0.128909,-0.720126,-0.000151292,0.129634,-0.672342,0,-3.8286e-005,4.31161,3.72892,-22.949,0.000767234,-0,3.8286e-005,-0.720893,-0.000151838,0.129598,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.294221,-2.71745,1.86514,0.448162,0.729645,-0.652457,1439424472923,-1,0,0,-0.720893,0,1,0,-0.000151838,0,0,-1,0.129598
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.64344,3.89586,-22.799,3.40037,-2.69043,0.269911,-0.72046,-0.000359992,0.128909,-0.720132,-0.000151286,0.129629,-0.66365,0,0,4.31161,3.72892,-22.949,0.000766365,-0,-0,-0.720898,-0.000151805,0.129631,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.322791,-2.70364,1.81381,0.446995,0.728629,-0.651124,1439424472925,-1,0,0,-0.720898,0,1,0,-0.000151805,0,0,-1,0.129631
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.63434,3.89528,-22.8023,3.4011,-2.69017,0.268346,-0.72046,-0.000359992,0.128909,-0.720138,-0.000151279,0.129623,-0.645455,0,0,4.31161,3.72892,-22.949,0.000764546,-0,-0,-0.720903,-0.000151797,0.129625,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.322088,-2.73198,1.82012,0.453388,0.729159,-0.661859,1439424472928,-1,0,0,-0.720903,0,1,0,-0.000151797,0,0,-1,0.129625
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.61955,3.89364,-22.8064,3.4018,-2.68953,0.266111,-0.72046,-0.000359992,0.128909,-0.720144,-0.000151273,0.129618,-0.615871,0,0,4.31161,3.72892,-22.949,0.000761587,-0,-0,-0.720905,-0.000151789,0.12962,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.292195,-2.76467,1.8688,0.459945,0.729649,-0.672053,1439424472930,-1,0,0,-0.720905,0,1,0,-0.000151789,0,0,-1,0.12962
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.61816,3.88861,-22.8164,3.40304,-2.69035,0.265835,-0.72046,-0.000359992,0.128909,-0.720149,-0.000151267,0.129613,-0.61309,0,0,4.31161,3.72892,-22.949,0.000761309,-0,-0,-0.720911,-0.000151783,0.129614,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.29362,-2.73428,1.83025,0.454834,0.724888,-0.661779,1439424472932,-1,0,0,-0.720911,0,1,0,-0.000151783,0,0,-1,0.129614
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.61904,3.8842,-22.8262,3.40432,-2.69122,0.265809,-0.72046,-0.000359992,0.128909,-0.720154,-0.000150345,0.129607,-0.614866,0,0,4.31161,3.72892,-22.949,0.000761487,-0,-0,-0.720916,-0.00015086,0.129609,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.292995,-2.72687,1.7784,0.454451,0.718007,-0.660211,1439424472934,-1,0,0,-0.720916,0,1,0,-0.00015086,0,0,-1,0.129609
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.60964,3.87916,-22.8331,3.40516,-2.69112,0.264562,-0.72046,-0.000359992,0.128909,-0.72016,-0.000150338,0.129603,-0.596064,0,0,4.31161,3.72892,-22.949,0.000759606,-0,-0,-0.72092,-0.000150852,0.129605,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.280022,-2.72037,1.86794,0.454292,0.727376,-0.66088,1439424472936,-1,0,0,-0.72092,0,1,0,-0.000150852,0,0,-1,0.129605
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.59888,3.87525,-22.833,3.40519,-2.6905,0.263037,-0.72046,-0.000359992,0.128909,-0.720165,-0.000149522,0.129598,-0.574545,0,0,4.31161,3.72892,-22.949,0.000757454,-0,-0,-0.720923,-0.000150034,0.1296,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.264203,-2.73462,1.85791,0.457621,0.722672,-0.665411,1439424472938,-1,0,0,-0.720923,0,1,0,-0.000150034,0,0,-1,0.1296
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.59122,3.87559,-22.8325,3.40555,-2.69002,0.261596,-0.72046,-0.000359992,0.128909,-0.720171,-0.000148587,0.129594,-0.559213,0,0,4.31161,3.72892,-22.949,0.000755921,-0,-0,-0.720927,-0.000149096,0.129596,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.265124,-2.75907,1.82745,0.463361,0.718921,-0.674872,1439424472939,-1,0,0,-0.720927,0,1,0,-0.000149096,0,0,-1,0.129596
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.59113,3.87413,-22.833,3.4059,-2.69017,0.261279,-0.72046,-0.000359992,0.128909,-0.720177,-0.00014858,0.129591,-0.559045,0,0,4.31161,3.72892,-22.949,0.000755904,-0,-0,-0.720932,-0.00014909,0.129593,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.263248,-2.72727,1.81461,0.457772,0.71699,-0.665029,1439424472941,-1,0,0,-0.720932,0,1,0,-0.00014909,0,0,-1,0.129593
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.58828,3.87396,-22.8297,3.40586,-2.68988,0.260523,-0.72046,-0.000359992,0.128909,-0.720181,-0.000147658,0.129584,-0.553343,0,0,4.31161,3.72892,-22.949,0.000755334,-0,-0,-0.720936,-0.000148167,0.129586,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.238538,-2.76476,1.81819,0.46595,0.712487,-0.678039,1439424472943,-1,0,0,-0.720936,0,1,0,-0.000148167,0,0,-1,0.129586
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.57314,3.87451,-22.825,3.40569,-2.6886,0.258141,-0.72046,-0.000359992,0.128909,-0.720184,-0.000147655,0.129575,-0.523056,0,0,4.31161,3.72892,-22.949,0.000752306,-0,-0,-0.720936,-0.000148162,0.129577,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.232377,-2.73327,1.83931,0.460636,0.714118,-0.667701,1439424472945,-1,0,0,-0.720936,0,1,0,-0.000148162,0,0,-1,0.129577
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.56288,3.87202,-22.8267,3.40613,-2.68813,0.256602,-0.72046,-0.000359992,0.128909,-0.720187,-0.000146734,0.129569,-0.502542,0,0,4.31161,3.72892,-22.949,0.000750254,-0,-0,-0.720938,-0.000147238,0.129571,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.227769,-2.75364,1.88339,0.465397,0.718988,-0.676624,1439424472947,-1,0,0,-0.720938,0,1,0,-0.000147238,0,0,-1,0.129571
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.56704,3.87202,-22.8268,3.40655,-2.68854,0.256701,-0.72046,-0.000359992,0.128909,-0.720192,-0.000146729,0.129564,-0.510861,0,0,4.31161,3.72892,-22.949,0.000751086,-0,-0,-0.720943,-0.000147234,0.129565,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.23163,-2.73616,1.84811,0.462926,0.715265,-0.671433,1439424472949,-1,0,0,-0.720943,0,1,0,-0.000147234,0,0,-1,0.129565
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.57517,3.86984,-22.8292,3.4071,-2.68944,0.257503,-0.72046,-0.000359992,0.128909,-0.720196,-0.000145807,0.129557,-0.527128,0,0,4.31161,3.72892,-22.949,0.000752713,-0,-0,-0.720949,-0.000146312,0.129559,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.242386,-2.74962,1.83274,0.466182,0.715761,-0.676121,1439424472951,-1,0,0,-0.720949,0,1,0,-0.000146312,0,0,-1,0.129559
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.57292,3.86672,-22.8282,3.40706,-2.68933,0.257102,-0.72046,-0.000359992,0.128909,-0.720201,-0.000144884,0.129551,-0.522623,0,0,4.31161,3.72892,-22.949,0.000752262,-0,-0,-0.720953,-0.000145388,0.129553,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.234181,-2.78362,1.80565,0.473349,0.710661,-0.687778,1439424472954,-1,0,0,-0.720953,0,1,0,-0.000145388,0,0,-1,0.129553
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.55262,3.868,-22.8214,3.40658,-2.68749,0.254105,-0.72046,-0.000359992,0.128909,-0.720204,-0.000143951,0.129543,-0.482025,0,0,4.31161,3.72892,-22.949,0.000748203,-0,-0,-0.720952,-0.000144451,0.129545,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.21684,-2.77893,1.8194,0.473442,0.709245,-0.68627,1439424472956,-1,0,0,-0.720952,0,1,0,-0.000144451,0,0,-1,0.129545
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.54052,3.86506,-22.8243,3.40708,-2.68701,0.252472,-0.72046,-0.000359992,0.128909,-0.720207,-0.000143948,0.129536,-0.457813,0,0,4.31161,3.72892,-22.949,0.000745781,-0,-0,-0.720953,-0.000144446,0.129538,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.207102,-2.75386,1.82008,0.469653,0.707613,-0.679147,1439424472958,-1,0,0,-0.720953,0,1,0,-0.000144446,0,0,-1,0.129538
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.54787,3.85968,-22.829,3.40759,-2.68803,0.253472,-0.72046,-0.000359992,0.128909,-0.72021,-0.000143027,0.12953,-0.472523,0,0,4.31161,3.72892,-22.949,0.000747252,-0,-0,-0.720957,-0.000143525,0.129532,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.193913,-2.73485,1.86298,0.466958,0.710597,-0.674884,1439424472960,-1,0,0,-0.720957,0,1,0,-0.000143525,0,0,-1,0.129532
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.55176,3.85489,-22.8322,3.40795,-2.68865,0.253961,-0.72046,-0.000359992,0.128909,-0.720214,-0.000142106,0.129524,-0.480291,0,0,4.31161,3.72892,-22.949,0.000748029,-0,-0,-0.720962,-0.000142603,0.129526,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.187646,-2.74734,1.89034,0.470385,0.712958,-0.680739,1439424472962,-1,0,0,-0.720962,0,1,0,-0.000142603,0,0,-1,0.129526
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.54626,3.85191,-22.8396,3.40904,-2.68894,0.253144,-0.72046,-0.000359992,0.128909,-0.720218,-0.000142101,0.129518,-0.469295,0,0,4.31161,3.72892,-22.949,0.000746929,-0,-0,-0.720965,-0.000142598,0.12952,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.226604,-2.71504,1.8147,0.46569,0.710668,-0.672651,1439424472964,-1,0,0,-0.720965,0,1,0,-0.000142598,0,0,-1,0.12952
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.53295,3.8531,-22.8353,3.40887,-2.6877,0.251053,-0.72046,-0.000359992,0.128909,-0.720222,-0.000140368,0.129514,-0.442686,0,0,4.31161,3.72892,-22.949,0.000744269,-0,-0,-0.720966,-0.000140862,0.129516,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.157132,-2.75602,1.86602,0.474367,0.703834,-0.685993,1439424472966,-1,0,0,-0.720966,0,1,0,-0.000140862,0,0,-1,0.129516
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.52112,3.85373,-22.8305,3.40864,-2.68656,0.249196,-0.72046,-0.000359992,0.128909,-0.720225,-0.000140365,0.129509,-0.419029,0,0,4.31161,3.72892,-22.949,0.000741903,-0,-0,-0.720967,-0.000140857,0.129511,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.161821,-2.77978,1.87007,0.479587,0.705543,-0.694154,1439424472968,-1,0,0,-0.720967,0,1,0,-0.000140857,0,0,-1,0.129511
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.52228,3.85526,-22.83,3.40904,-2.68668,0.248901,-0.72046,-0.000359992,0.128909,-0.720227,-0.000139433,0.129501,-0.421335,0,0,4.31161,3.72892,-22.949,0.000742134,-0,-0,-0.720969,-0.000139924,0.129503,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.161285,-2.79818,1.83161,0.48325,0.700502,-0.697939,1439424472970,-1,0,0,-0.720969,0,1,0,-0.000139924,0,0,-1,0.129503
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.52103,3.85619,-22.8228,3.40851,-2.68616,0.248315,-0.72046,-0.000359992,0.128909,-0.720229,-0.00013943,0.129494,-0.41883,0,0,4.31161,3.72892,-22.949,0.000741883,-0,-0,-0.720971,-0.000139921,0.129496,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.147842,-2.7548,1.87631,0.475978,0.703791,-0.684427,1439424472972,-1,0,0,-0.720971,0,1,0,-0.000139921,0,0,-1,0.129496
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.51584,3.85256,-22.8286,3.40927,-2.68634,0.247616,-0.72046,-0.000359992,0.128909,-0.720232,-0.000139427,0.129489,-0.408462,0,0,4.31161,3.72892,-22.949,0.000740846,-0,-0,-0.720973,-0.000139917,0.129491,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.141482,-2.77511,1.91198,0.480857,0.707316,-0.693287,1439424472974,-1,0,0,-0.720973,0,1,0,-0.000139917,0,0,-1,0.129491
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.5163,3.85067,-22.8327,3.40997,-2.68675,0.247514,-0.72046,-0.000359992,0.128909,-0.720237,-0.000138504,0.129486,-0.409372,0,0,4.31161,3.72892,-22.949,0.000740937,-0,-0,-0.720978,-0.000138994,0.129488,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.136867,-2.80388,1.93188,0.486723,0.708803,-0.702724,1439424472975,-1,0,0,-0.720978,0,1,0,-0.000138994,0,0,-1,0.129488
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.51039,3.84827,-22.8362,3.41051,-2.68661,0.246677,-0.72046,-0.000359992,0.128909,-0.720241,-0.0001385,0.129482,-0.397554,0,0,4.31161,3.72892,-22.949,0.000739755,-0,-0,-0.720981,-0.000138989,0.129484,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.148607,-2.79937,1.83127,0.486502,0.698049,-0.700755,1439424472977,-1,0,0,-0.720981,0,1,0,-0.000138989,0,0,-1,0.129484
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.50508,3.84611,-22.8422,3.41138,-2.68677,0.245909,-0.72046,-0.000359992,0.128909,-0.720244,-0.000138497,0.129477,-0.386949,0,0,4.31161,3.72892,-22.949,0.000738695,-0,-0,-0.720983,-0.000138985,0.129479,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.131741,-2.78055,1.81958,0.484024,0.693414,-0.695578,1439424472979,-1,0,0,-0.720983,0,1,0,-0.000138985,0,0,-1,0.129479
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.4982,3.84824,-22.8426,3.41186,-2.68638,0.244622,-0.72046,-0.000359992,0.128909,-0.720246,-0.000137578,0.12947,-0.373175,0,0,4.31161,3.72892,-22.949,0.000737317,-0,-0,-0.720983,-0.000138064,0.129472,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.121719,-2.77344,1.8359,0.48384,0.693625,-0.694839,1439424472981,-1,0,0,-0.720983,0,1,0,-0.000138064,0,0,-1,0.129472
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.48641,3.84796,-22.8487,3.4129,-2.68607,0.242886,-0.72046,-0.000359992,0.128909,-0.720247,-0.000137576,0.129463,-0.349609,0,0,4.31161,3.72892,-22.949,0.000734961,-0,-0,-0.720982,-0.000138061,0.129464,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.118858,-2.7783,1.88261,0.485761,0.699227,-0.69852,1439424472983,-1,0,0,-0.720982,0,1,0,-0.000138061,0,0,-1,0.129464
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.48787,3.84471,-22.8556,3.41379,-2.68686,0.243065,-0.72046,-0.000359992,0.128909,-0.720251,-0.000136655,0.129458,-0.352512,0,0,4.31161,3.72892,-22.949,0.000735251,-0,-0,-0.720986,-0.000137139,0.12946,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.106783,-2.80731,1.92739,0.492087,0.702451,-0.709426,1439424472985,-1,0,0,-0.720986,0,1,0,-0.000137139,0,0,-1,0.12946
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.49115,3.84145,-22.8575,3.41408,-2.68735,0.243448,-0.72046,-0.000359992,0.128909,-0.720254,-0.000136651,0.129455,-0.359078,0,0,4.31161,3.72892,-22.949,0.000735908,-0,-0,-0.72099,-0.000137135,0.129457,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.0882768,-2.78279,1.91418,0.488168,0.697174,-0.70181,1439424472987,-1,0,0,-0.72099,0,1,0,-0.000137135,0,0,-1,0.129457
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.49093,3.83559,-22.8631,3.41463,-2.68785,0.243575,-0.72046,-0.000359992,0.128909,-0.720258,-0.000136647,0.129451,-0.358632,0,0,4.31161,3.72892,-22.949,0.000735863,-0,-0,-0.720994,-0.000137131,0.129453,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.109612,-2.76915,1.84226,0.486817,0.692194,-0.699796,1439424472989,-1,0,0,-0.720994,0,1,0,-0.000137131,0,0,-1,0.129453
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.4881,3.8363,-22.8622,3.41484,-2.68765,0.242889,-0.72046,-0.000359992,0.128909,-0.720259,-0.000135715,0.129444,-0.352978,0,0,4.31161,3.72892,-22.949,0.000735298,-0,-0,-0.720995,-0.000136198,0.129446,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.0750083,-2.80086,1.85259,0.493903,0.687018,-0.710096,1439424472991,-1,0,0,-0.720995,0,1,0,-0.000136198,0,0,-1,0.129446
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.46975,3.84012,-22.8584,3.41494,-2.6861,0.240002,-0.72046,-0.000359992,0.128909,-0.72026,-0.000135714,0.129437,-0.316285,0,0,4.31161,3.72892,-22.949,0.000731629,-0,-0,-0.720992,-0.000136194,0.129438,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.0798532,-2.79484,1.87202,0.493585,0.690607,-0.708433,1439424472993,-1,0,0,-0.720992,0,1,0,-0.000136194,0,0,-1,0.129438
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.46258,3.84179,-22.8572,3.41521,-2.68559,0.238672,-0.72046,-0.000359992,0.128909,-0.720263,-0.000134794,0.129431,-0.301948,0,0,4.31161,3.72892,-22.949,0.000730195,-0,-0,-0.720993,-0.000135272,0.129433,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.0884211,-2.78927,1.90013,0.493,0.695796,-0.706565,1439424472995,-1,0,0,-0.720993,0,1,0,-0.000135272,0,0,-1,0.129433
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.47264,3.84426,-22.8598,3.416,-2.6866,0.239488,-0.72046,-0.000359992,0.128909,-0.720266,-0.00013479,0.129428,-0.322069,0,0,4.31161,3.72892,-22.949,0.000732207,-0,-0,-0.720998,-0.00013527,0.129429,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.0625434,-2.76229,1.91422,0.489416,0.692598,-0.701127,1439424472997,-1,0,0,-0.720998,0,1,0,-0.00013527,0,0,-1,0.129429
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.47874,3.84163,-22.8678,3.41707,-2.68772,0.240199,-0.72046,-0.000359992,0.128909,-0.720269,-0.00013387,0.129423,-0.334261,0,0,4.31161,3.72892,-22.949,0.000733426,-0,-0,-0.721002,-0.000134349,0.129425,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.0785012,-2.85124,1.84666,0.506998,0.687121,-0.730799,1439424472999,-1,0,0,-0.721002,0,1,0,-0.000134349,0,0,-1,0.129425
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.48064,3.83865,-22.8721,3.41764,-2.68823,0.240423,-0.72046,-0.000359992,0.128909,-0.720272,-0.000133866,0.129419,-0.338052,0,0,4.31161,3.72892,-22.949,0.000733805,-0,-0,-0.721006,-0.000134346,0.129421,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.0617606,-2.77729,1.86416,0.492824,0.686348,-0.704073,1439424473001,-1,0,0,-0.721006,0,1,0,-0.000134346,0,0,-1,0.129421
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.46366,3.83836,-22.8648,3.41687,-2.68651,0.238055,-0.72046,-0.000359992,0.128909,-0.720274,-0.000133864,0.129414,-0.304104,0,0,4.31161,3.72892,-22.949,0.00073041,-0,-0,-0.721005,-0.000134342,0.129415,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.0586286,-2.75828,1.85197,0.490884,0.684372,-0.700538,1439424473003,-1,0,0,-0.721005,0,1,0,-0.000134342,0,0,-1,0.129415
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.44588,3.83683,-22.8588,3.41618,-2.68487,0.235703,-0.72046,-0.000359992,0.128909,-0.720276,-0.000133862,0.129407,-0.268548,0,0,4.31161,3.72892,-22.949,0.000726855,-0,-0,-0.721003,-0.000134338,0.129409,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.0450127,-2.77289,1.91387,0.494749,0.689939,-0.707595,1439424473005,-1,0,0,-0.721003,0,1,0,-0.000134338,0,0,-1,0.129409
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.45121,3.83569,-22.8626,3.41673,-2.68565,0.236315,-0.72046,-0.000359992,0.128909,-0.720279,-0.000133859,0.129403,-0.279207,0,0,4.31161,3.72892,-22.949,0.000727921,-0,-0,-0.721007,-0.000134335,0.129405,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.0376459,-2.75801,1.92355,0.492441,0.689748,-0.703598,1439424473007,-1,0,0,-0.721007,0,1,0,-0.000134335,0,0,-1,0.129405
4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,4.45805,3.83246,-22.8708,3.41772,-2.68681,0.237258,-0.72046,-0.000359992,0.128909,-0.720282,-0.000133856,0.1294,-0.292889,0,0,4.31161,3.72892,-22.949,0.000729289,-0,-0,-0.721011,-0.000134333,0.129402,0,0,1,100,20,20,4.31161,4.91232,3.72892,4.08402,-22.949,-22.7985,-0.036527,-2.73178,1.90503,0.488877,0.687369,-0.69684,1439424473009,-1,0,0,-0.721011,0,1,0,-0.000134333,0,0,-1,0.129402
