Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.636651,0.943707,-24.5673,3.65574,-2.60369,-0.536095,-0.72754,-0.000353599,0.128885,-0.728041,-0.00115617,0.129774,-0.130172,0,0,-0.701737,0.895306,-24.6061,0.000713017,-0,-0,-0.728754,-0.00115615,0.129776,0,0,8,100,20,20,-0.701737,0.0880775,0.895306,1.34336,-24.6061,-24.3961,5.93603,-0.27619,3.23322,1.18032,0.166141,-0.964307,1439424503515,-1,0,0,-0.728754,0,1,0,-0.00115615,0,0,-1,0.129776
-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.649419,0.944464,-24.5676,3.65601,-2.60291,-0.537997,-0.72754,-0.000353599,0.128885,-0.728044,-0.00115617,0.129773,-0.104636,0,0,-0.701737,0.895306,-24.6061,0.000710464,-0,-0,-0.728755,-0.00115615,0.129774,0,0,8,100,20,20,-0.701737,0.0880775,0.895306,1.34336,-24.6061,-24.3961,5.94258,-0.274799,3.22442,1.18113,0.164122,-0.964636,1439424503517,-1,0,0,-0.728755,0,1,0,-0.00115615,0,0,-1,0.129774
-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.64337,0.942756,-24.5722,3.65668,-2.6038,-0.537305,-0.72754,-0.000353599,0.128885,-0.728048,-0.00115617,0.129773,-0.116735,0,0,-0.701737,0.895306,-24.6061,0.000711673,-0,-0,-0.72876,-0.00115615,0.129774,0,0,8,100,20,20,-0.701737,0.0880775,0.895306,1.34336,-24.6061,-24.3961,5.94652,-0.303171,3.24559,1.18735,0.166378,-0.974733,1439424503519,-1,0,0,-0.72876,0,1,0,-0.00115615,0,0,-1,0.129774
-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.642031,0.94146,-24.573,3.65686,-2.60407,-0.537235,-0.72754,-0.000353599,0.128885,-0.728051,-0.00115618,0.12977,-0.119413,0,0,-0.701737,0.895306,-24.6061,0.000711941,-0,-0,-0.728763,-0.00115616,0.129772,0,0,8,100,20,20,-0.701737,0.0880775,0.895306,1.34336,-24.6061,-24.3961,5.9688,-0.302878,3.23506,1.18816,0.161214,-0.973965,1439424503521,-1,0,0,-0.728763,0,1,0,-0.00115616,0,0,-1,0.129772
-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.648733,0.936364,-24.5766,3.65705,-2.604,-0.537907,-0.72754,-0.000353599,0.128885,-0.728053,-0.00115618,0.129768,-0.106008,0,0,-0.701737,0.895306,-24.6061,0.000710601,-0,-0,-0.728764,-0.00115616,0.12977,0,0,8,100,20,20,-0.701737,0.0880775,0.895306,1.34336,-24.6061,-24.3961,5.96809,-0.266084,3.22673,1.1821,0.160837,-0.962904,1439424503523,-1,0,0,-0.728764,0,1,0,-0.00115616,0,0,-1,0.12977
-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.645207,0.934219,-24.5777,3.65714,-2.60453,-0.537467,-0.72754,-0.000353599,0.128885,-0.728056,-0.00115618,0.129767,-0.113059,0,0,-0.701737,0.895306,-24.6061,0.000711306,-0,-0,-0.728768,-0.00115616,0.129769,0,0,8,100,20,20,-0.701737,0.0880775,0.895306,1.34336,-24.6061,-24.3961,5.94896,-0.252309,3.20727,1.18091,0.162617,-0.961127,1439424503525,-1,0,0,-0.728768,0,1,0,-0.00115616,0,0,-1,0.129769
-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.64883,0.933939,-24.5756,3.65698,-2.60431,-0.538071,-0.72754,-0.000353599,0.128885,-0.728059,-0.00115619,0.129765,-0.105813,0,0,-0.701737,0.895306,-24.6061,0.000710581,-0,-0,-0.72877,-0.00115617,0.129767,0,0,8,100,20,20,-0.701737,0.0880775,0.895306,1.34336,-24.6061,-24.3961,5.94813,-0.264578,3.19233,1.18456,0.161233,-0.966506,1439424503528,-1,0,0,-0.72877,0,1,0,-0.00115617,0,0,-1,0.129767
-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.644698,0.931569,-24.5776,3.65724,-2.6049,-0.537546,-0.72754,-0.000353599,0.128885,-0.728062,-0.00115619,0.129764,-0.114078,0,0,-0.701737,0.895306,-24.6061,0.000711408,-0,-0,-0.728774,-0.00115617,0.129766,0,0,8,100,20,20,-0.701737,0.0880775,0.895306,1.34336,-24.6061,-24.3961,5.97162,-0.271425,3.24657,1.18652,0.164295,-0.969673,1439424503529,-1,0,0,-0.728774,0,1,0,-0.00115617,0,0,-1,0.129766
-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.643978,0.932065,-24.5796,3.65769,-2.60519,-0.537642,-0.72754,-0.000353599,0.128885,-0.728065,-0.00115619,0.129762,-0.115518,0,0,-0.701737,0.895306,-24.6061,0.000711552,-0,-0,-0.728776,-0.00115618,0.129763,0,0,8,100,20,20,-0.701737,0.0880775,0.895306,1.34336,-24.6061,-24.3961,5.9693,-0.32375,3.23561,1.197,0.164162,-0.986643,1439424503531,-1,0,0,-0.728776,0,1,0,-0.00115618,0,0,-1,0.129763
-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.657923,0.931162,-24.5805,3.65787,-2.60434,-0.5395,-0.72754,-0.000353599,0.128885,-0.728067,-0.0011562,0.129758,-0.0876285,0,0,-0.701737,0.895306,-24.6061,0.000708763,-0,-0,-0.728775,-0.00115618,0.12976,0,0,8,100,20,20,-0.701737,0.0880775,0.895306,1.34336,-24.6061,-24.3961,5.97023,-0.271378,3.20169,1.18749,0.160231,-0.968221,1439424503533,-1,0,0,-0.728775,0,1,0,-0.00115618,0,0,-1,0.12976
-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.658318,0.928607,-24.5805,3.65781,-2.60439,-0.539501,-0.72754,-0.000353599,0.128885,-0.728068,-0.0011562,0.129756,-0.0868388,0,0,-0.701737,0.895306,-24.6061,0.000708684,-0,-0,-0.728777,-0.00115618,0.129758,0,0,8,100,20,20,-0.701737,0.0880775,0.895306,1.34336,-24.6061,-24.3961,5.99034,-0.243289,3.26126,1.18344,0.164781,-0.961992,1439424503535,-1,0,0,-0.728777,0,1,0,-0.00115618,0,0,-1,0.129758
-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.658324,0.928485,-24.5741,3.65713,-2.60402,-0.539644,-0.72754,-0.000353599,0.128885,-0.728071,-0.0011562,0.129754,-0.0868255,0,0,-0.701737,0.895306,-24.6061,0.000708683,-0,-0,-0.728779,-0.00115618,0.129756,0,0,8,100,20,20,-0.701737,0.0880775,0.895306,1.34336,-24.6061,-24.3961,5.96811,-0.244771,3.20602,1.18509,0.162273,-0.964839,1439424503537,-1,0,0,-0.728779,0,1,0,-0.00115618,0,0,-1,0.129756
-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.656235,0.925472,-24.5671,3.65618,-2.60377,-0.539332,-0.72754,-0.000353599,0.128885,-0.728073,-0.00115621,0.129752,-0.0910045,0,0,-0.701737,0.895306,-24.6061,0.0007091,-0,-0,-0.728782,-0.00115619,0.129754,0,0,8,100,20,20,-0.701737,0.0880775,0.895306,1.34336,-24.6061,-24.3961,5.94896,-0.250711,3.15614,1.18737,0.159843,-0.968149,1439424503539,-1,0,0,-0.728782,0,1,0,-0.00115619,0,0,-1,0.129754
-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.648938,0.923951,-24.5664,3.65614,-2.60431,-0.53845,-0.72754,-0.000353599,0.128885,-0.728075,-0.00115621,0.129749,-0.105598,0,0,-0.701737,0.895306,-24.6061,0.00071056,-0,-0,-0.728786,-0.00115619,0.129751,0,0,8,100,20,20,-0.701737,0.0880775,0.895306,1.34336,-24.6061,-24.3961,5.96966,-0.256804,3.18885,1.1892,0.160698,-0.970818,1439424503541,-1,0,0,-0.728786,0,1,0,-0.00115619,0,0,-1,0.129751
-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.660932,0.925466,-24.5641,3.65614,-2.60328,-0.540243,-0.72754,-0.000353599,0.128885,-0.728078,-0.00115621,0.129747,-0.0816108,0,0,-0.701737,0.895306,-24.6061,0.000708161,-0,-0,-0.728786,-0.00115619,0.129749,0,0,8,100,20,20,-0.701737,0.0880775,0.895306,1.34336,-24.6061,-24.3961,5.98522,-0.226112,3.22976,1.18419,0.163716,-0.961551,1439424503543,-1,0,0,-0.728786,0,1,0,-0.00115619,0,0,-1,0.129749
-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.67342,0.92545,-24.5731,3.65743,-2.60303,-0.541928,-0.72754,-0.000353599,0.128885,-0.72808,-0.00115621,0.129744,-0.0566341,0,0,-0.701737,0.895306,-24.6061,0.000705663,-0,-0,-0.728785,-0.00115619,0.129746,0,0,8,100,20,20,-0.701737,0.0880775,0.895306,1.34336,-24.6061,-24.3961,5.98391,-0.26476,3.23235,1.19234,0.165085,-0.975033,1439424503545,-1,0,0,-0.728785,0,1,0,-0.00115619,0,0,-1,0.129746
-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.679076,0.925521,-24.576,3.65793,-2.60283,-0.542762,-0.72754,-0.000353599,0.128885,-0.728083,-0.00115622,0.129744,-0.0453216,0,0,-0.701737,0.895306,-24.6061,0.000704532,-0,-0,-0.728787,-0.0011562,0.129746,0,0,8,100,20,20,-0.701737,0.0880775,0.895306,1.34336,-24.6061,-24.3961,5.95368,-0.214637,3.18436,1.18324,0.165119,-0.958548,1439424503548,-1,0,0,-0.728787,0,1,0,-0.0011562,0,0,-1,0.129746
-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.683409,0.925247,-24.5718,3.65756,-2.60224,-0.543451,-0.72754,-0.000353599,0.128885,-0.728085,-0.00115622,0.129742,-0.0366565,0,0,-0.701737,0.895306,-24.6061,0.000703666,-0,-0,-0.728789,-0.0011562,0.129743,0,0,8,100,20,20,-0.701737,0.0880775,0.895306,1.34336,-24.6061,-24.3961,5.97392,-0.253208,3.20696,1.19171,0.164554,-0.973777,1439424503550,-1,0,0,-0.728789,0,1,0,-0.0011562,0,0,-1,0.129743
-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.673579,0.923223,-24.5681,3.65714,-2.60271,-0.542208,-0.72754,-0.000353599,0.128885,-0.728087,-0.00115622,0.129739,-0.0563155,0,0,-0.701737,0.895306,-24.6061,0.000705632,-0,-0,-0.728793,-0.0011562,0.12974,0,0,8,100,20,20,-0.701737,0.0880775,0.895306,1.34336,-24.6061,-24.3961,5.96498,-0.241646,3.15541,1.18984,0.16019,-0.968856,1439424503551,-1,0,0,-0.728793,0,1,0,-0.0011562,0,0,-1,0.12974
-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.677705,0.92297,-24.5635,3.65669,-2.60207,-0.542858,-0.72754,-0.000353599,0.128885,-0.72809,-0.00115623,0.129737,-0.0480644,0,0,-0.701737,0.895306,-24.6061,0.000704806,-0,-0,-0.728795,-0.00115621,0.129739,0,0,8,100,20,20,-0.701737,0.0880775,0.895306,1.34336,-24.6061,-24.3961,5.94515,-0.228045,3.16489,1.18795,0.165657,-0.964916,1439424503553,-1,0,0,-0.728795,0,1,0,-0.00115621,0,0,-1,0.129739
-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.690591,0.922502,-24.5611,3.65649,-2.60102,-0.544591,-0.72754,-0.000353599,0.128885,-0.728093,-0.00115623,0.129735,-0.0222923,0,0,-0.701737,0.895306,-24.6061,0.000702229,-0,-0,-0.728795,-0.00115621,0.129737,0,0,8,100,20,20,-0.701737,0.0880775,0.895306,1.34336,-24.6061,-24.3961,5.98249,-0.204013,3.27022,1.18439,0.173005,-0.958674,1439424503555,-1,0,0,-0.728795,0,1,0,-0.00115621,0,0,-1,0.129737
-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.690572,0.922073,-24.5616,3.65671,-2.60104,-0.544701,-0.72754,-0.000353599,0.128885,-0.728095,-0.00115623,0.129733,-0.0223304,0,0,-0.701737,0.895306,-24.6061,0.000702233,-0,-0,-0.728797,-0.00115621,0.129735,0,0,8,100,20,20,-0.701737,0.0880775,0.895306,1.34336,-24.6061,-24.3961,5.91508,-0.221164,3.11692,1.18909,0.167133,-0.965838,1439424503557,-1,0,0,-0.728797,0,1,0,-0.00115621,0,0,-1,0.129735
-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.694328,0.922286,-24.5618,3.65693,-2.60077,-0.545363,-0.72754,-0.000353599,0.128885,-0.728098,-0.00115624,0.129731,-0.0148174,0,0,-0.701737,0.895306,-24.6061,0.000701482,-0,-0,-0.728799,-0.00115622,0.129733,0,0,8,100,20,20,-0.701737,0.0880775,0.895306,1.34336,-24.6061,-24.3961,5.88589,-0.20106,3.03652,1.18635,0.163191,-0.9597,1439424503559,-1,0,0,-0.728799,0,1,0,-0.00115622,0,0,-1,0.129733
-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.693296,0.919954,-24.5575,3.65641,-2.60054,-0.545229,-0.72754,-0.000353599,0.128885,-0.728101,-0.00115624,0.129728,-0.0168811,0,0,-0.701737,0.895306,-24.6061,0.000701688,-0,-0,-0.728803,-0.00115622,0.12973,0,0,8,100,20,20,-0.701737,0.0880775,0.895306,1.34336,-24.6061,-24.3961,5.90014,-0.24647,3.11509,1.19518,0.171604,-0.974254,1439424503561,-1,0,0,-0.728803,0,1,0,-0.00115622,0,0,-1,0.12973
-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.694378,0.919824,-24.5529,3.65599,-2.60012,-0.545518,-0.72754,-0.000353599,0.128885,-0.728103,-0.00115624,0.129726,-0.0147182,0,0,-0.701737,0.895306,-24.6061,0.000701472,-0,-0,-0.728805,-0.00115622,0.129727,0,0,8,100,20,20,-0.701737,0.0880775,0.895306,1.34336,-24.6061,-24.3961,5.92785,-0.19759,3.17729,1.18644,0.17532,-0.958679,1439424503563,-1,0,0,-0.728805,0,1,0,-0.00115622,0,0,-1,0.129727
-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.706934,0.922002,-24.5533,3.65637,-2.59923,-0.54743,-0.72754,-0.000353599,0.128885,-0.728106,-0.00115625,0.129724,0.010394,0,0,-0.701737,0.895306,-24.6061,0.0007,-0,-0,-0.728805,-0.00115622,0.129727
-1.47299,0.469011,-24.882,3.70855,-2.58433,-0.659651,-0.710525,0.921676,-24.5609,3.6575,-2.59958,-0.548025,-0.728484,-0.000320938,0.12888,-0.728109,-0.00115625,0.129721,-1,-0.00010864,-7.70746e-005,-1.47299,0.469011,-24.882,0.0008,0.00010864,7.70746e-005,-0.728909,-0.0010476,0.129646,0,0,9,100,20,20,-1.47299,-0.701737,0.469011,0.895306,-24.882,-24.6061,5.86779,-0.19601,3.10395,1.18821,0.179518,-0.961216,1439424503567,-1,0,0,-0.728909,0,1,0,-0.0010476,0,0,-1,0.129646
-1.47299,0.469011,-24.882,3.70855,-2.58433,-0.659651,-0.708591,0.921138,-24.5681,3.65859,-2.60029,-0.547917,-0.728484,-0.000320938,0.12888,-0.728112,-0.00115625,0.129721,-1,-0.00010851,-7.53246e-005,-1.47299,0.469011,-24.882,0.0008,0.00010851,7.53246e-005,-0.728912,-0.00104773,0.129647,0,0,9,100,20,20,-1.47299,-0.701737,0.469011,0.895306,-24.882,-24.6061,5.95631,-0.191376,3.29807,1.18796,0.188444,-0.961591,1439424503569,-1,0,0,-0.728912,0,1,0,-0.00104773,0,0,-1,0.129647
-1.47299,0.469011,-24.882,3.70855,-2.58433,-0.659651,-0.708797,0.919402,-24.5672,3.65854,-2.60023,-0.547997,-0.728484,-0.000320938,0.12888,-0.728114,-0.00115626,0.129719,-1,-0.000108094,-7.55594e-005,-1.47299,0.469011,-24.882,0.0008,0.000108094,7.55594e-005,-0.728915,-0.00104815,0.129646,0,0,9,100,20,20,-1.47299,-0.701737,0.469011,0.895306,-24.882,-24.6061,5.91564,-0.188841,3.22788,1.18834,0.188402,-0.962037,1439424503571,-1,0,0,-0.728915,0,1,0,-0.00104815,0,0,-1,0.129646
-1.47299,0.469011,-24.882,3.70855,-2.58433,-0.659651,-0.710281,0.920987,-24.5612,3.65811,-2.59973,-0.548485,-0.728484,-0.000320938,0.12888,-0.728117,-0.00115545,0.129718,-1,-0.000108474,-7.69945e-005,-1.47299,0.469011,-24.882,0.0008,0.000108474,7.69945e-005,-0.728918,-0.00104696,0.129643,0,0,9,100,20,20,-1.47299,-0.701737,0.469011,0.895306,-24.882,-24.6061,5.88212,-0.204829,3.14646,1.19208,0.185206,-0.967249,1439424503573,-1,0,0,-0.728918,0,1,0,-0.00104696,0,0,-1,0.129643
-1.47299,0.469011,-24.882,3.70855,-2.58433,-0.659651,-0.716819,0.924073,-24.5558,3.65782,-2.5989,-0.549705,-0.728484,-0.000320938,0.12888,-0.72812,-0.00115128,0.129715,-1,-0.000109215,-7.82881e-005,-1.47299,0.469011,-24.882,0.0008,0.000109215,7.82881e-005,-0.72892,-0.00104204,0.129639,0,0,9,100,20,20,-1.47299,-0.701737,0.469011,0.895306,-24.882,-24.6061,5.89678,-0.208238,3.14722,1.19279,0.183278,-0.965969,1439424503575,-1,0,0,-0.72892,0,1,0,-0.00104204,0,0,-1,0.129639
-1.47299,0.469011,-24.882,3.70855,-2.58433,-0.659651,-0.717354,0.919464,-24.5529,3.65727,-2.59874,-0.549577,-0.728484,-0.000320938,0.12888,-0.728122,-0.00114966,0.129711,-1,-0.000108109,-7.89885e-005,-1.47299,0.469011,-24.882,0.0008,0.000108109,7.89885e-005,-0.728922,-0.00104153,0.129634,0,0,9,100,20,20,-1.47299,-0.701737,0.469011,0.895306,-24.882,-24.6061,5.90807,-0.128154,3.14697,1.17939,0.182224,-0.944175,1439424503577,-1,0,0,-0.728922,0,1,0,-0.00104153,0,0,-1,0.129634
-1.47299,0.469011,-24.882,3.70855,-2.58433,-0.659651,-0.717215,0.915114,-24.555,3.65737,-2.59903,-0.549381,-0.728484,-0.000320938,0.12888,-0.728124,-0.00115031,0.129709,-1,-0.000107065,-7.84721e-005,-1.47299,0.469011,-24.882,0.0008,0.000107065,7.84721e-005,-0.728924,-0.00104322,0.129632,0,0,9,100,20,20,-1.47299,-0.701737,0.469011,0.895306,-24.882,-24.6061,5.88197,-0.135028,3.15167,1.18281,0.188824,-0.951911,1439424503579,-1,0,0,-0.728924,0,1,0,-0.00104322,0,0,-1,0.129632
-1.47299,0.469011,-24.882,3.70855,-2.58433,-0.659651,-0.727393,0.913316,-24.5594,3.65796,-2.59866,-0.550708,-0.728484,-0.000320938,0.12888,-0.728127,-0.00115031,0.129707,-1,-0.000106633,-7.74344e-005,-1.47299,0.469011,-24.882,0.0008,0.000106633,7.74344e-005,-0.728927,-0.00104366,0.129632,0,0,9,100,20,20,-1.47299,-0.701737,0.469011,0.895306,-24.882,-24.6061,5.87138,-0.169611,3.10744,1.19007,0.185919,-0.963171,1439424503581,-1,0,0,-0.728927,0,1,0,-0.00104366,0,0,-1,0.129632
-1.47299,0.469011,-24.882,3.70855,-2.58433,-0.659651,-0.726974,0.909015,-24.5567,3.65746,-2.59855,-0.55052,-0.728484,-0.000320938,0.12888,-0.728129,-0.00115048,0.129705,-1,-0.000105601,-7.80826e-005,-1.47299,0.469011,-24.882,0.0008,0.000105601,7.80826e-005,-0.72893,-0.00104486,0.129628,0,0,9,100,20,20,-1.47299,-0.701737,0.469011,0.895306,-24.882,-24.6061,5.89877,-0.159825,3.13574,1.18865,0.185286,-0.960244,1439424503583,-1,0,0,-0.72893,0,1,0,-0.00104486,0,0,-1,0.129628
-1.47299,0.469011,-24.882,3.70855,-2.58433,-0.659651,-0.720057,0.90875,-24.5523,3.65703,-2.59883,-0.549786,-0.728484,-0.000320938,0.12888,-0.728131,-0.00115032,0.129702,-1,-0.000105537,-7.91208e-005,-1.47299,0.469011,-24.882,0.0008,0.000105537,7.91208e-005,-0.728932,-0.00104476,0.129625,0,0,9,100,20,20,-1.47299,-0.701737,0.469011,0.895306,-24.882,-24.6061,5.92502,-0.156992,3.18819,1.18894,0.187996,-0.960299,1439424503585,-1,0,0,-0.728932,0,1,0,-0.00104476,0,0,-1,0.129625
-1.47299,0.469011,-24.882,3.70855,-2.58433,-0.659651,-0.72269,0.908198,-24.5533,3.65726,-2.59883,-0.550235,-0.728484,-0.000320938,0.12888,-0.728134,-0.00115032,0.1297,-1,-0.000105405,-7.88988e-005,-1.47299,0.469011,-24.882,0.0008,0.000105405,7.88988e-005,-0.728934,-0.0010449,0.129623,0,0,9,100,20,20,-1.47299,-0.701737,0.469011,0.895306,-24.882,-24.6061,5.86397,-0.15938,3.08697,1.1899,0.187706,-0.960702,1439424503587,-1,0,0,-0.728934,0,1,0,-0.0010449,0,0,-1,0.129623
-1.47299,0.469011,-24.882,3.70855,-2.58433,-0.659651,-0.725131,0.906142,-24.5601,3.65807,-2.59934,-0.550544,-0.728484,-0.000320938,0.12888,-0.728137,-0.00114968,0.129698,-1,-0.000104911,-7.726e-005,-1.47299,0.469011,-24.882,0.0008,0.000104911,7.726e-005,-0.728937,-0.00104474,0.129623,0,0,9,100,20,20,-1.47299,-0.701737,0.469011,0.895306,-24.882,-24.6061,5.88826,-0.158159,3.12303,1.19032,0.188551,-0.960726,1439424503589,-1,0,0,-0.728937,0,1,0,-0.00104474,0,0,-1,0.129623
-1.47299,0.469011,-24.882,3.70855,-2.58433,-0.659651,-0.723025,0.904122,-24.5604,3.65809,-2.59968,-0.550305,-0.728484,-0.000320938,0.12888,-0.728139,-0.00114952,0.129695,-1,-0.000104427,-7.71877e-005,-1.47299,0.469011,-24.882,0.0008,0.000104427,7.71877e-005,-0.728939,-0.00104507,0.12962,0,0,9,100,20,20,-1.47299,-0.701737,0.469011,0.895306,-24.882,-24.6061,5.92559,-0.156877,3.14969,1.19109,0.185926,-0.961217,1439424503592,-1,0,0,-0.728939,0,1,0,-0.00104507,0,0,-1,0.12962
-1.47299,0.469011,-24.882,3.70855,-2.58433,-0.659651,-0.720446,0.898794,-24.5634,3.65826,-2.60022,-0.549754,-0.728484,-0.000320938,0.12888,-0.728141,-0.00114952,0.129693,-1,-0.000103148,-7.64708e-005,-1.47299,0.469011,-24.882,0.0008,0.000103148,7.64708e-005,-0.728941,-0.00104635,0.129618,0,0,9,100,20,20,-1.47299,-0.701737,0.469011,0.895306,-24.882,-24.6061,5.90429,-0.196223,3.11212,1.19871,0.186338,-0.97322,1439424503593,-1,0,0,-0.728941,0,1,0,-0.00104635,0,0,-1,0.129618
-1.47299,0.469011,-24.882,3.70855,-2.58433,-0.659651,-0.726139,0.89817,-24.5606,3.65797,-2.59966,-0.550592,-0.728484,-0.000320938,0.12888,-0.728142,-0.00114952,0.129688,-1,-0.000102998,-7.7135e-005,-1.47299,0.469011,-24.882,0.0008,0.000102998,7.7135e-005,-0.728942,-0.0010465,0.129613,0,0,9,100,20,20,-1.47299,-0.701737,0.469011,0.895306,-24.882,-24.6061,5.8813,-0.11494,3.03554,1.18406,0.181965,-0.946498,1439424503595,-1,0,0,-0.728942,0,1,0,-0.0010465,0,0,-1,0.129613
-1.47299,0.469011,-24.882,3.70855,-2.58433,-0.659651,-0.736315,0.899018,-24.5591,3.65788,-2.59892,-0.552098,-0.728484,-0.000320938,0.12888,-0.728143,-0.00114952,0.129684,-1,-0.000103202,-7.75044e-005,-1.47299,0.469011,-24.882,0.0008,0.000103202,7.75044e-005,-0.728944,-0.0010463,0.129608,0,0,9,100,20,20,-1.47299,-0.701737,0.469011,0.895306,-24.882,-24.6061,5.83767,-0.11471,2.9781,1.18564,0.184184,-0.949493,1439424503597,-1,0,0,-0.728944,0,1,0,-0.0010463,0,0,-1,0.129608
-1.47299,0.469011,-24.882,3.70855,-2.58433,-0.659651,-0.732875,0.894095,-24.5651,3.65836,-2.59981,-0.551415,-0.728484,-0.000320938,0.12888,-0.728145,-0.00114953,0.129679,-1,0,-7.60451e-005,-1.47299,0.469011,-24.882,0.0008,-0,7.60451e-005,-0.728945,-0.0011495,0.129605,0,0,9,100,20,20,-1.47299,-0.701737,0.469011,0.895306,-24.882,-24.6061,5.93422,-0.107783,3.21748,1.18495,0.197546,-0.949014,1439424503599,-1,0,0,-0.728945,0,1,0,-0.0011495,0,0,-1,0.129605
-1.47299,0.469011,-24.882,3.70855,-2.58433,-0.659651,-0.725686,0.890453,-24.5687,3.65862,-2.60069,-0.550352,-0.728484,-0.000320938,0.12888,-0.728146,-0.00114953,0.129676,-1,0,-7.51826e-005,-1.47299,0.469011,-24.882,0.0008,-0,7.51826e-005,-0.728947,-0.00114951,0.129602,0,0,9,100,20,20,-1.47299,-0.701737,0.469011,0.895306,-24.882,-24.6061,5.97179,-0.116476,3.3085,1.18736,0.203311,-0.95368,1439424503601,-1,0,0,-0.728947,0,1,0,-0.00114951,0,0,-1,0.129602
-1.47299,0.469011,-24.882,3.70855,-2.58433,-0.659651,-0.734117,0.885957,-24.5789,3.65966,-2.60097,-0.551212,-0.728484,-0.000320938,0.12888,-0.72815,-0.00114953,0.129674,-1,0,-7.27409e-005,-1.47299,0.469011,-24.882,0.0008,-0,7.27409e-005,-0.72895,-0.00114951,0.129604,0,0,9,100,20,20,-1.47299,-0.701737,0.469011,0.895306,-24.882,-24.6061,5.93392,-0.12872,3.23507,1.19009,0.202078,-0.957432,1439424503603,-1,0,0,-0.72895,0,1,0,-0.00114951,0,0,-1,0.129604
-1.47299,0.469011,-24.882,3.70855,-2.58433,-0.659651,-0.73997,0.880404,-24.5899,3.66072,-2.60145,-0.55168,-0.728484,-0.000320938,0.12888,-0.728153,-0.00115051,0.129673,-1,0,-7.01093e-005,-1.47299,0.469011,-24.882,0.0008,-0,7.01093e-005,-0.728953,-0.00115049,0.129605,0,0,9,100,20,20,-1.47299,-0.701737,0.469011,0.895306,-24.882,-24.6061,5.92021,-0.10396,3.16379,1.18588,0.196434,-0.94947,1439424503606,-1,0,0,-0.728953,0,1,0,-0.00115049,0,0,-1,0.129605
-1.47299,0.469011,-24.882,3.70855,-2.58433,-0.659651,-0.738617,0.878518,-24.5881,3.66043,-2.60147,-0.551522,-0.728484,-0.000320938,0.12888,-0.728155,-0.00115388,0.129669,-1,0,-7.05386e-005,-1.47299,0.469011,-24.882,0.0008,-0,7.05386e-005,-0.728955,-0.00115386,0.129601,0,0,9,100,20,20,-1.47299,-0.701737,0.469011,0.895306,-24.882,-24.6061,5.91332,-0.101224,3.07967,1.18627,0.188046,-0.949301,1439424503607,-1,0,0,-0.728955,0,1,0,-0.00115386,0,0,-1,0.129601
