Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.96893,2.99377,-23.3727,3.49852,-2.66062,0.000689864,-0.72347,-0.000387042,0.128909,-0.722557,-0.000203308,0.129272,-1,0,-6.47488e-005,2.38387,2.68333,-23.6425,0.0008,-0,6.47488e-005,-0.723357,-0.000203921,0.129209,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.74071,-1.82085,2.50576,0.646328,0.638816,-0.743623,1439424249955,-1,0,0,-0.723357,0,1,0,-0.000203921,0,0,-1,0.129209
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.97427,2.99032,-23.3832,3.49974,-2.66191,0.00140685,-0.72347,-0.000387042,0.128909,-0.722562,-0.000203305,0.129273,-1,0,-6.22398e-005,2.38387,2.68333,-23.6425,0.0008,-0,6.22398e-005,-0.723362,-0.000203916,0.129212,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.74405,-1.88692,2.50977,0.658843,0.638885,-0.764536,1439424249957,-1,0,0,-0.723362,0,1,0,-0.000203916,0,0,-1,0.129212
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.98236,2.98684,-23.3934,3.50088,-2.66334,0.00250465,-0.72347,-0.000387042,0.128909,-0.722567,-0.000203301,0.129273,-1,0,-5.97876e-005,2.38387,2.68333,-23.6425,0.0008,-0,5.97876e-005,-0.723367,-0.00020391,0.129215,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.7147,-1.86599,2.45064,0.654837,0.637282,-0.755645,1439424249959,-1,0,0,-0.723367,0,1,0,-0.00020391,0,0,-1,0.129215
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.97267,2.98775,-23.3943,3.50117,-2.66283,0.00100708,-0.72347,-0.000387042,0.128909,-0.722572,-0.000203297,0.129271,-1,0,-5.95724e-005,2.38387,2.68333,-23.6425,0.0008,-0,5.95724e-005,-0.723372,-0.000203906,0.129214,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.69828,-1.85307,2.40489,0.653363,0.635187,-0.751556,1439424249961,-1,0,0,-0.723372,0,1,0,-0.000203906,0,0,-1,0.129214
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.95636,2.98592,-23.4019,3.50214,-2.66234,-0.00109488,-0.72347,-0.000387042,0.128909,-0.722578,-0.000203292,0.129272,-1,0,-5.77528e-005,2.38387,2.68333,-23.6425,0.0008,-0,5.77528e-005,-0.723379,-0.0002039,0.129216,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.71922,-1.82165,2.45278,0.648495,0.638591,-0.742867,1439424249963,-1,0,0,-0.723379,0,1,0,-0.0002039,0,0,-1,0.129216
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.94953,2.98332,-23.4016,3.50199,-2.66195,-0.00192833,-0.72347,-0.000387042,0.128909,-0.722585,-0.000203286,0.129272,-1,0,-5.78178e-005,2.38387,2.68333,-23.6425,0.0008,-0,5.78178e-005,-0.723385,-0.000203894,0.129216,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.70705,-1.84563,2.4353,0.653874,0.63914,-0.751959,1439424249965,-1,0,0,-0.723385,0,1,0,-0.000203894,0,0,-1,0.129216
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.93767,2.97951,-23.4033,3.50205,-2.66134,-0.00333494,-0.72347,-0.000387042,0.128909,-0.722592,-0.000203279,0.129273,-1,0,-5.74013e-005,2.38387,2.68333,-23.6425,0.0008,-0,5.74013e-005,-0.723393,-0.000203887,0.129217,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.71013,-1.83784,2.44658,0.653331,0.640769,-0.750931,1439424249967,-1,0,0,-0.723393,0,1,0,-0.000203887,0,0,-1,0.129217
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.94057,2.97471,-23.4049,3.50205,-2.6618,-0.00286376,-0.72347,-0.000387042,0.128909,-0.722599,-0.000203273,0.129274,-1,0,-5.70236e-005,2.38387,2.68333,-23.6425,0.0008,-0,5.70236e-005,-0.723399,-0.000203881,0.129219,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.72424,-1.84984,2.46371,0.656272,0.640819,-0.754761,1439424249969,-1,0,0,-0.723399,0,1,0,-0.000203881,0,0,-1,0.129219
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.94435,2.97399,-23.4012,3.50165,-2.66185,-0.00259858,-0.72347,-0.000387042,0.128909,-0.722607,-0.000203266,0.129276,-1,0,-5.79153e-005,2.38387,2.68333,-23.6425,0.0008,-0,5.79153e-005,-0.723407,-0.000203874,0.12922,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.74391,-1.84521,2.50773,0.655859,0.643013,-0.753625,1439424249971,-1,0,0,-0.723407,0,1,0,-0.000203874,0,0,-1,0.12922
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.93349,2.9716,-23.4074,3.50245,-2.66159,-0.00406623,-0.72347,-0.000387042,0.128909,-0.722616,-0.000203258,0.129278,-1,0,-5.64171e-005,2.38387,2.68333,-23.6425,0.0008,-0,5.64171e-005,-0.723416,-0.000203865,0.129224,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.73481,-1.84041,2.48987,0.655773,0.64316,-0.752834,1439424249973,-1,0,0,-0.723416,0,1,0,-0.000203865,0,0,-1,0.129224
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.92701,2.97051,-23.4136,3.50334,-2.66168,-0.00506562,-0.72347,-0.000387042,0.128909,-0.722624,-0.000203251,0.12928,-1,0,-5.49385e-005,2.38387,2.68333,-23.6425,0.0008,-0,5.49385e-005,-0.723424,-0.000203857,0.129227,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.73204,-1.82447,2.44013,0.654065,0.637879,-0.749184,1439424249975,-1,0,0,-0.723424,0,1,0,-0.000203857,0,0,-1,0.129227
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.91623,2.96896,-23.4162,3.50376,-2.6612,-0.00661463,-0.72347,-0.000387042,0.128909,-0.722633,-0.000203008,0.129283,-1,0,-5.43201e-005,2.38387,2.68333,-23.6425,0.0008,-0,5.43201e-005,-0.723433,-0.000203612,0.12923,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.73352,-1.83831,2.45788,0.65765,0.640199,-0.7554,1439424249977,-1,0,0,-0.723433,0,1,0,-0.000203612,0,0,-1,0.12923
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.9248,2.96381,-23.4244,3.50492,-2.66269,-0.00581145,-0.72347,-0.000387042,0.128909,-0.722642,-0.000203234,0.129285,-1,0,-5.23494e-005,2.38387,2.68333,-23.6425,0.0008,-0,5.23494e-005,-0.723442,-0.000203838,0.129234,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.73708,-1.83238,2.48963,0.656886,0.644192,-0.75428,1439424249980,-1,0,0,-0.723442,0,1,0,-0.000203838,0,0,-1,0.129234
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.90548,2.96407,-23.426,3.50537,-2.66151,-0.00862128,-0.72347,-0.000387042,0.128909,-0.722651,-0.000203225,0.129287,-1,0,-5.19644e-005,2.38387,2.68333,-23.6425,0.0008,-0,5.19644e-005,-0.723451,-0.000203829,0.129237,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.7423,-1.84541,2.51433,0.66024,0.647159,-0.759216,1439424249982,-1,0,0,-0.723451,0,1,0,-0.000203829,0,0,-1,0.129237
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.90233,2.96074,-23.4289,3.50576,-2.66174,-0.00912708,-0.72347,-0.000387042,0.128909,-0.722661,-0.000203216,0.12929,-1,0,-5.1259e-005,2.38387,2.68333,-23.6425,0.0008,-0,5.1259e-005,-0.723461,-0.000203819,0.129241,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.73185,-1.84267,2.51379,0.660201,0.64981,-0.758192,1439424249984,-1,0,0,-0.723461,0,1,0,-0.000203819,0,0,-1,0.129241
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.90715,2.95863,-23.4365,3.50684,-2.6628,-0.0087105,-0.72347,-0.000387042,0.128909,-0.72267,-0.000203206,0.129292,-1,0,-4.94504e-005,2.38387,2.68333,-23.6425,0.0008,-0,4.94504e-005,-0.723471,-0.000203808,0.129245,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.75861,-1.84016,2.47742,0.660867,0.640245,-0.758301,1439424249986,-1,0,0,-0.723471,0,1,0,-0.000203808,0,0,-1,0.129245
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.90715,2.95863,-23.4365,3.50684,-2.6628,-0.0087105,-0.72347,-0.000387042,0.128909,-0.72268,-0.000203197,0.129293,-1,0,-4.94504e-005,2.38387,2.68333,-23.6425,0.0008,-0,4.94504e-005,-0.72348,-0.000203799,0.129246,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.7418,-1.81444,2.46209,0.656841,0.642346,-0.750611,1439424249987,-1,0,0,-0.72348,0,1,0,-0.000203799,0,0,-1,0.129246
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.90214,2.95339,-23.4489,3.50829,-2.66354,-0.00933772,-0.72347,-0.000387042,0.128909,-0.722691,-0.000203187,0.129295,-1,0,-4.64575e-005,2.38387,2.68333,-23.6425,0.0008,-0,4.64575e-005,-0.723491,-0.000203787,0.129251,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.74207,-1.82988,2.46948,0.660492,0.64381,-0.756531,1439424249989,-1,0,0,-0.723491,0,1,0,-0.000203787,0,0,-1,0.129251
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.90034,2.95046,-23.4551,3.50907,-2.6641,-0.00974232,-0.72347,-0.000387042,0.128909,-0.722701,-0.000202367,0.129297,-1,0,-4.49803e-005,2.38387,2.68333,-23.6425,0.0008,-0,4.49803e-005,-0.723501,-0.000202965,0.129254,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.7425,-1.84219,2.48419,0.663277,0.646086,-0.7604,1439424249991,-1,0,0,-0.723501,0,1,0,-0.000202965,0,0,-1,0.129254
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.88958,2.94806,-23.4542,3.50903,-2.66347,-0.011343,-0.72347,-0.000387042,0.128909,-0.722712,-0.000202356,0.1293,-1,0,-4.51868e-005,2.38387,2.68333,-23.6425,0.0008,-0,4.51868e-005,-0.723512,-0.000202954,0.129256,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.73409,-1.85232,2.50267,0.665689,0.650533,-0.764268,1439424249993,-1,0,0,-0.723512,0,1,0,-0.000202954,0,0,-1,0.129256
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.88777,2.94185,-23.4568,3.50915,-2.66376,-0.0115036,-0.72347,-0.000387042,0.128909,-0.722722,-0.000202347,0.1293,-1,0,-4.45683e-005,2.38387,2.68333,-23.6425,0.0008,-0,4.45683e-005,-0.723522,-0.000202944,0.129258,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.74264,-1.81329,2.45627,0.658979,0.643792,-0.751283,1439424249995,-1,0,0,-0.723522,0,1,0,-0.000202944,0,0,-1,0.129258
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.89418,2.9386,-23.4532,3.50872,-2.66418,-0.010855,-0.72347,-0.000387042,0.128909,-0.722732,-0.000202337,0.129302,-1,0,-4.54243e-005,2.38387,2.68333,-23.6425,0.0008,-0,4.54243e-005,-0.723532,-0.000202935,0.129258,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.74082,-1.81735,2.48903,0.661394,0.649027,-0.755868,1439424249997,-1,0,0,-0.723532,0,1,0,-0.000202935,0,0,-1,0.129258
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.88228,2.93592,-23.4505,3.5085,-2.66327,-0.0126148,-0.72347,-0.000387042,0.128909,-0.722743,-0.000202327,0.129304,-0.996829,0,-4.60762e-005,2.38387,2.68333,-23.6425,0.000799683,-0,4.60762e-005,-0.723543,-0.000202925,0.12926,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.76148,-1.79664,2.55101,0.658271,0.653489,-0.750265,1439424249999,-1,0,0,-0.723543,0,1,0,-0.000202925,0,0,-1,0.12926
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.88006,2.93065,-23.4509,3.50842,-2.66334,-0.0129339,-0.72347,-0.000387042,0.128909,-0.722752,-0.000202318,0.129305,-0.99239,0,-4.59805e-005,2.38387,2.68333,-23.6425,0.000799239,-0,4.59805e-005,-0.723552,-0.000202916,0.129261,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.80144,-1.84401,2.51754,0.668445,0.642161,-0.767097,1439424250001,-1,0,0,-0.723552,0,1,0,-0.000202916,0,0,-1,0.129261
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.87895,2.92671,-23.4541,3.50877,-2.66376,-0.0131759,-0.72347,-0.000387042,0.128909,-0.722763,-0.000202309,0.129307,-0.990156,0,-4.52261e-005,2.38387,2.68333,-23.6425,0.000799016,-0,4.52261e-005,-0.723562,-0.000202906,0.129263,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.75545,-1.8337,2.47447,0.666616,0.646161,-0.76222,1439424250003,-1,0,0,-0.723562,0,1,0,-0.000202906,0,0,-1,0.129263
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.86847,2.92228,-23.4645,3.51007,-2.66403,-0.0145751,-0.72347,-0.000387042,0.128909,-0.722772,-0.000202302,0.129307,-0.9692,0,0,2.38387,2.68333,-23.6425,0.00079692,-0,-0,-0.723569,-0.000202863,0.129309,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.77323,-1.80256,2.47517,0.661546,0.643572,-0.752863,1439424250005,-1,0,0,-0.723569,0,1,0,-0.000202863,0,0,-1,0.129309
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.86758,2.91734,-23.4654,3.51007,-2.66424,-0.0147443,-0.72347,-0.000387042,0.128909,-0.722779,-0.000202295,0.129305,-0.967416,0,0,2.38387,2.68333,-23.6425,0.000796742,-0,-0,-0.723576,-0.000202857,0.129307,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.78781,-1.82028,2.47627,0.66634,0.641673,-0.760837,1439424250007,-1,0,0,-0.723576,0,1,0,-0.000202857,0,0,-1,0.129307
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.86,2.91387,-23.4661,3.51015,-2.66397,-0.0158666,-0.72347,-0.000387042,0.128909,-0.722789,-0.000202287,0.129305,-0.952264,0,0,2.38387,2.68333,-23.6425,0.000795226,-0,-0,-0.723584,-0.000202848,0.129307,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.75853,-1.8066,2.47769,0.664668,0.647938,-0.758422,1439424250009,-1,0,0,-0.723584,0,1,0,-0.000202848,0,0,-1,0.129307
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.86037,2.90868,-23.4772,3.51149,-2.66501,-0.0158415,-0.72347,-0.000387042,0.128909,-0.722799,-0.000202279,0.129306,-0.95301,0,0,2.38387,2.68333,-23.6425,0.000795301,-0,-0,-0.723594,-0.00020284,0.129308,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.79105,-1.83833,2.56956,0.67113,0.653761,-0.769364,1439424250011,-1,0,0,-0.723594,0,1,0,-0.00020284,0,0,-1,0.129308
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.86508,2.90337,-23.4765,3.51125,-2.66544,-0.0152732,-0.72347,-0.000387042,0.128909,-0.722811,-0.000202269,0.129312,-0.962417,0,0,2.38387,2.68333,-23.6425,0.000796242,-0,-0,-0.723607,-0.000202831,0.129314,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.80992,-1.81401,2.6117,0.666625,0.655914,-0.760895,1439424250013,-1,0,0,-0.723607,0,1,0,-0.000202831,0,0,-1,0.129314
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.85776,2.8974,-23.4722,3.5105,-2.66484,-0.0161813,-0.72347,-0.000387042,0.128909,-0.72282,-0.000202261,0.129315,-0.947773,0,0,2.38387,2.68333,-23.6425,0.000794777,-0,-0,-0.723615,-0.000202822,0.129317,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.80866,-1.78787,2.52298,0.663567,0.645826,-0.754873,1439424250015,-1,0,0,-0.723615,0,1,0,-0.000202822,0,0,-1,0.129317
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.85135,2.89335,-23.476,3.51093,-2.6649,-0.0170525,-0.72347,-0.000387042,0.128909,-0.722831,-0.000202253,0.129315,-0.934965,0,0,2.38387,2.68333,-23.6425,0.000793497,-0,-0,-0.723624,-0.000202812,0.129317,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.77335,-1.8023,2.4602,0.667502,0.64544,-0.760936,1439424250017,-1,0,0,-0.723624,0,1,0,-0.000202812,0,0,-1,0.129317
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.83091,2.89348,-23.4755,3.51118,-2.66351,-0.0200191,-0.72347,-0.000387042,0.128909,-0.722839,-0.000202247,0.129315,-0.894077,0,0,2.38387,2.68333,-23.6425,0.000789408,-0,-0,-0.723628,-0.000202804,0.129317,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.81677,-1.80761,2.49273,0.669721,0.641682,-0.76348,1439424250019,-1,0,0,-0.723628,0,1,0,-0.000202804,0,0,-1,0.129317
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.81456,2.89127,-23.4716,3.51083,-2.66218,-0.0223397,-0.72347,-0.000387042,0.128909,-0.722848,-0.000202241,0.129315,-0.861379,0,0,2.38387,2.68333,-23.6425,0.000786138,-0,-0,-0.723634,-0.000202795,0.129317,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.79536,-1.80963,2.53168,0.670691,0.651661,-0.765058,1439424250021,-1,0,0,-0.723634,0,1,0,-0.000202795,0,0,-1,0.129317
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.81547,2.89003,-23.4699,3.51086,-2.66226,-0.0225667,-0.72347,-0.000387042,0.128909,-0.722856,-0.000202235,0.129315,-0.8632,0,0,2.38387,2.68333,-23.6425,0.00078632,-0,-0,-0.723642,-0.00020279,0.129317,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.82084,-1.81009,2.535,0.671672,0.647895,-0.765859,1439424250023,-1,0,0,-0.723642,0,1,0,-0.00020279,0,0,-1,0.129317
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.81224,2.88834,-23.4746,3.51164,-2.66244,-0.0232784,-0.72347,-0.000387042,0.128909,-0.722866,-0.000202227,0.129316,-0.856731,0,0,2.38387,2.68333,-23.6425,0.000785673,-0,-0,-0.723652,-0.000202781,0.129318,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.81383,-1.80719,2.55235,0.671803,0.651644,-0.766173,1439424250025,-1,0,0,-0.723652,0,1,0,-0.000202781,0,0,-1,0.129318
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.81319,2.88285,-23.4793,3.51214,-2.66307,-0.023168,-0.72347,-0.000387042,0.128909,-0.722876,-0.000202219,0.129316,-0.858643,0,0,2.38387,2.68333,-23.6425,0.000785864,-0,-0,-0.723662,-0.000202773,0.129318,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.8039,-1.7968,2.49814,0.671043,0.647218,-0.764293,1439424250027,-1,0,0,-0.723662,0,1,0,-0.000202773,0,0,-1,0.129318
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.80366,2.88038,-23.4807,3.51243,-2.66267,-0.0245956,-0.72347,-0.000387042,0.128909,-0.722887,-0.000202212,0.129317,-0.839577,0,0,2.38387,2.68333,-23.6425,0.000783958,-0,-0,-0.72367,-0.000202765,0.129319,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.78887,-1.80886,2.51075,0.674437,0.652632,-0.769132,1439424250029,-1,0,0,-0.72367,0,1,0,-0.000202765,0,0,-1,0.129319
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.78425,2.87036,-23.4779,3.51184,-2.66135,-0.0271679,-0.72347,-0.000387042,0.128909,-0.722895,-0.000202206,0.129317,-0.800751,0,0,2.38387,2.68333,-23.6425,0.000780075,-0,-0,-0.723675,-0.000202756,0.129319,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.82159,-1.76796,2.50402,0.668152,0.645893,-0.757211,1439424250032,-1,0,0,-0.723675,0,1,0,-0.000202756,0,0,-1,0.129319
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.7882,2.86632,-23.4791,3.51199,-2.66186,-0.0267948,-0.72347,-0.000387042,0.128909,-0.722906,-0.000202197,0.129318,-0.808661,0,0,2.38387,2.68333,-23.6425,0.000780866,-0,-0,-0.723687,-0.000202748,0.12932,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.81477,-1.79673,2.54172,0.674755,0.652479,-0.769279,1439424250034,-1,0,0,-0.723687,0,1,0,-0.000202748,0,0,-1,0.12932
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.78298,2.8598,-23.4826,3.51218,-2.66183,-0.0273966,-0.72347,-0.000387042,0.128909,-0.722916,-0.000202191,0.129317,-0.798214,0,0,2.38387,2.68333,-23.6425,0.000779821,-0,-0,-0.723696,-0.000202741,0.129319,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.82624,-1.80684,2.52804,0.677751,0.649019,-0.772999,1439424250036,-1,0,0,-0.723696,0,1,0,-0.000202741,0,0,-1,0.129319
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.77339,2.85646,-23.4871,3.51274,-2.66164,-0.028738,-0.72347,-0.000387042,0.128909,-0.722926,-0.000202184,0.129319,-0.779038,0,0,2.38387,2.68333,-23.6425,0.000777904,-0,-0,-0.723704,-0.000202733,0.129321,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.8015,-1.79931,2.51978,0.677136,0.653412,-0.770777,1439424250038,-1,0,0,-0.723704,0,1,0,-0.000202733,0,0,-1,0.129321
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.76104,2.85468,-23.4928,3.51356,-2.66129,-0.0305426,-0.72347,-0.000387042,0.128909,-0.722934,-0.00020218,0.129318,-0.754334,0,0,2.38387,2.68333,-23.6425,0.000775433,-0,-0,-0.723709,-0.000202727,0.12932,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.83867,-1.73569,2.52156,0.666908,0.64683,-0.752314,1439424250040,-1,0,0,-0.723709,0,1,0,-0.000202727,0,0,-1,0.12932
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.76833,2.84782,-23.4963,3.51368,-2.66221,-0.0294737,-0.72347,-0.000387042,0.128909,-0.72294,-0.000202179,0.129316,-0.768924,0,0,2.38387,2.68333,-23.6425,0.000776892,-0,-0,-0.723717,-0.000202727,0.129317,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.86228,-1.73752,2.54927,0.669454,0.646433,-0.757249,1439424250042,-1,0,0,-0.723717,0,1,0,-0.000202727,0,0,-1,0.129317
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.77593,2.84282,-23.4923,3.51297,-2.66262,-0.0285325,-0.72347,-0.000387042,0.128909,-0.722947,-0.000202178,0.129314,-0.78413,0,0,2.38387,2.68333,-23.6425,0.000778413,-0,-0,-0.723725,-0.000202727,0.129316,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.82886,-1.79997,2.56026,0.681654,0.654403,-0.778274,1439424250044,-1,0,0,-0.723725,0,1,0,-0.000202727,0,0,-1,0.129316
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.76898,2.84014,-23.4923,3.51296,-2.66219,-0.0295882,-0.72347,-0.000387042,0.128909,-0.722951,-0.000202181,0.129312,-0.770214,0,0,2.38387,2.68333,-23.6425,0.000777021,-0,-0,-0.723728,-0.000202729,0.129314,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.84059,-1.77649,2.57049,0.677525,0.653603,-0.768819,1439424250046,-1,0,0,-0.723728,0,1,0,-0.000202729,0,0,-1,0.129314
2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,2.77392,2.83453,-23.496,3.51314,-2.66285,-0.0288281,-0.72347,-0.000387042,0.128909,-0.722957,-0.000201947,0.129313,-0.780095,0,0,2.38387,2.68333,-23.6425,0.000778009,-0,-0,-0.723735,-0.000202495,0.129314,0,0,4,100,20,20,2.38387,2.97661,2.68333,3.00024,-23.6425,-23.4594,1.82946,-1.76667,2.6111,0.676227,0.660724,-0.767035,1439424250048,-1,0,0,-0.723735,0,1,0,-0.000202495,0,0,-1,0.129314
