Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.401532,1.46117,-24.1644,3.59526,-2.60819,-0.376206,-0.725501,-0.000320071,0.128892,-0.725584,0.000270582,0.128849,0.864318,0,0,0.833691,1.75638,-24.0213,-0.000786432,-0,-0,-0.724798,0.00027066,0.128852,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,3.14936,0.0717824,3.35606,0.867892,1.00854,-0.702965,1439424630413,-1,0,0,-0.724798,0,1,0,0.00027066,0,0,-1,0.128852
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.41718,1.4624,-24.1656,3.59511,-2.60917,-0.373772,-0.725501,-0.000320071,0.128892,-0.725573,0.000270568,0.128849,0.833022,0,0,0.833691,1.75638,-24.0213,-0.000783302,-0,-0,-0.72479,0.000270647,0.128851,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,3.17616,0.0938098,3.37449,0.86307,1.00659,-0.694966,1439424630415,-1,0,0,-0.72479,0,1,0,0.000270647,0,0,-1,0.128851
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.427375,1.46592,-24.1675,3.59526,-2.60977,-0.372239,-0.725501,-0.000320071,0.128892,-0.725563,0.000270556,0.128849,0.812632,0,0,0.833691,1.75638,-24.0213,-0.000781263,-0,-0,-0.724782,0.000270634,0.128851,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,3.12797,0.0904747,3.31849,0.863151,1.00888,-0.696429,1439424630417,-1,0,0,-0.724782,0,1,0,0.000270634,0,0,-1,0.128851
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.429207,1.46789,-24.17,3.59536,-2.60982,-0.371657,-0.725501,-0.000320071,0.128892,-0.725554,0.000270779,0.128851,0.808968,0,0,0.833691,1.75638,-24.0213,-0.000780897,-0,-0,-0.724773,0.000270856,0.128853,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,3.11312,0.0886144,3.34582,0.862726,1.01531,-0.696795,1439424630419,-1,0,0,-0.724773,0,1,0,0.000270856,0,0,-1,0.128853
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.439692,1.46717,-24.169,3.59477,-2.61029,-0.369753,-0.725501,-0.000320071,0.128892,-0.725547,0.000270536,0.128855,0.787999,0,0,0.833691,1.75638,-24.0213,-0.0007788,-0,-0,-0.724768,0.000270614,0.128857,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,3.11474,0.0713809,3.38246,0.864952,1.02001,-0.701476,1439424630421,-1,0,0,-0.724768,0,1,0,0.000270614,0,0,-1,0.128857
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.447914,1.46959,-24.1659,3.59417,-2.61041,-0.368378,-0.725501,-0.000320071,0.128892,-0.725537,0.000270525,0.128856,0.771554,0,0,0.833691,1.75638,-24.0213,-0.000777155,-0,-0,-0.72476,0.000270603,0.128858,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,3.1116,0.0713032,3.32496,0.864218,1.0132,-0.700415,1439424630423,-1,0,0,-0.72476,0,1,0,0.000270603,0,0,-1,0.128858
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.456101,1.47327,-24.1628,3.5937,-2.61056,-0.367128,-0.725501,-0.000320071,0.128892,-0.725529,0.000270515,0.128857,0.755179,0,0,0.833691,1.75638,-24.0213,-0.000775518,-0,-0,-0.724753,0.000270592,0.128859,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,3.08493,0.0551793,3.33382,0.866125,1.01995,-0.703995,1439424630425,-1,0,0,-0.724753,0,1,0,0.000270592,0,0,-1,0.128859
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.45812,1.47925,-24.1635,3.59385,-2.61055,-0.366822,-0.725501,-0.000320071,0.128892,-0.725519,0.000270503,0.128859,0.751141,0,0,0.833691,1.75638,-24.0213,-0.000775114,-0,-0,-0.724744,0.00027058,0.128861,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,3.08631,0.0575745,3.34249,0.864719,1.02121,-0.701847,1439424630427,-1,0,0,-0.724744,0,1,0,0.00027058,0,0,-1,0.128861
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.461006,1.48539,-24.1652,3.5942,-2.6107,-0.366439,-0.725501,-0.000320071,0.128892,-0.725511,0.000270492,0.12886,0.74537,0,0,0.833691,1.75638,-24.0213,-0.000774537,-0,-0,-0.724736,0.00027057,0.128862,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,3.06647,0.0557471,3.33579,0.864117,1.02417,-0.701422,1439424630429,-1,0,0,-0.724736,0,1,0,0.00027057,0,0,-1,0.128862
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.480083,1.48893,-24.1662,3.59428,-2.61196,-0.363823,-0.725501,-0.000320071,0.128892,-0.725502,0.000271292,0.128862,0.707215,0,0,0.833691,1.75638,-24.0213,-0.000770722,-0,-0,-0.724732,0.000271369,0.128864,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,3.0776,0.0448277,3.36556,0.864944,1.02617,-0.703841,1439424630431,-1,0,0,-0.724732,0,1,0,0.000271369,0,0,-1,0.128864
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.48683,1.49615,-24.159,3.5936,-2.61166,-0.363085,-0.725501,-0.000320071,0.128892,-0.725493,0.000271281,0.128864,0.693722,0,0,0.833691,1.75638,-24.0213,-0.000769372,-0,-0,-0.724724,0.000271358,0.128866,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,3.07992,0.00593117,3.36084,0.870876,1.02562,-0.714548,1439424630433,-1,0,0,-0.724724,0,1,0,0.000271358,0,0,-1,0.128866
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.483372,1.50234,-24.1553,3.59327,-2.61095,-0.363562,-0.725501,-0.000320071,0.128892,-0.725485,0.000271271,0.128866,0.700639,0,0,0.833691,1.75638,-24.0213,-0.000770064,-0,-0,-0.724715,0.000271347,0.128868,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,3.05881,0.0305253,3.36954,0.864489,1.03142,-0.703616,1439424630435,-1,0,0,-0.724715,0,1,0,0.000271347,0,0,-1,0.128868
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.495259,1.50707,-24.1571,3.59353,-2.61176,-0.36197,-0.725501,-0.000320071,0.128892,-0.725476,0.000271494,0.128868,0.676863,0,0,0.833691,1.75638,-24.0213,-0.000767686,-0,-0,-0.724708,0.000271569,0.12887,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,3.05474,0.0740257,3.38231,0.855682,1.03391,-0.690343,1439424630437,-1,0,0,-0.724708,0,1,0,0.000271569,0,0,-1,0.12887
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.512848,1.51389,-24.1589,3.59395,-2.613,-0.359789,-0.725501,-0.000320071,0.128892,-0.725467,0.000271249,0.128869,0.641686,0,0,0.833691,1.75638,-24.0213,-0.000764169,-0,-0,-0.724703,0.000271325,0.128871,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,3.03616,0.0489715,3.35139,0.859645,1.03372,-0.698605,1439424630439,-1,0,0,-0.724703,0,1,0,0.000271325,0,0,-1,0.128871
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.520089,1.51989,-24.1565,3.59378,-2.61317,-0.358879,-0.725501,-0.000320071,0.128892,-0.725458,0.000271238,0.128871,0.627204,0,0,0.833691,1.75638,-24.0213,-0.00076272,-0,-0,-0.724696,0.000271314,0.128873,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,3.01906,0.00932851,3.33042,0.865448,1.03489,-0.70856,1439424630441,-1,0,0,-0.724696,0,1,0,0.000271314,0,0,-1,0.128873
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.513877,1.52801,-24.1486,3.59306,-2.61194,-0.359858,-0.725501,-0.000320071,0.128892,-0.72545,0.000271228,0.128875,0.639628,0,0,0.833691,1.75638,-24.0213,-0.000763963,-0,-0,-0.724687,0.000271304,0.128877,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.99455,0.022915,3.34867,0.861131,1.0422,-0.701108,1439424630442,-1,0,0,-0.724687,0,1,0,0.000271304,0,0,-1,0.128877
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.51419,1.53162,-24.146,3.5927,-2.6116,-0.359653,-0.725501,-0.000320071,0.128892,-0.725444,0.000271455,0.128878,0.639003,0,0,0.833691,1.75638,-24.0213,-0.0007639,-0,-0,-0.72468,0.000271529,0.12888,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,3.01817,0.0424347,3.39428,0.856391,1.04335,-0.694388,1439424630444,-1,0,0,-0.72468,0,1,0,0.000271529,0,0,-1,0.12888
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.536531,1.52984,-24.1513,3.59289,-2.61345,-0.356231,-0.725501,-0.000320071,0.128892,-0.725435,0.00027121,0.12888,0.594319,0,0,0.833691,1.75638,-24.0213,-0.000759432,-0,-0,-0.724676,0.000271286,0.128882,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,3.02338,0.0343103,3.39199,0.857134,1.04271,-0.698061,1439424630446,-1,0,0,-0.724676,0,1,0,0.000271286,0,0,-1,0.128882
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.543876,1.53234,-24.148,3.59228,-2.61357,-0.355059,-0.725501,-0.000320071,0.128892,-0.725429,0.000271203,0.128884,0.579631,0,0,0.833691,1.75638,-24.0213,-0.000757963,-0,-0,-0.724671,0.000271278,0.128886,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.96573,0.00949819,3.34006,0.860034,1.04729,-0.703877,1439424630448,-1,0,0,-0.724671,0,1,0,0.000271278,0,0,-1,0.128886
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.53894,1.53582,-24.1395,3.59111,-2.61245,-0.355538,-0.725501,-0.000320071,0.128892,-0.725421,0.000271427,0.128886,0.589501,0,0,0.833691,1.75638,-24.0213,-0.00075895,-0,-0,-0.724662,0.000271501,0.128888,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.96965,-0.0135666,3.32652,0.862907,1.04476,-0.708674,1439424630450,-1,0,0,-0.724662,0,1,0,0.000271501,0,0,-1,0.128888
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.549024,1.5376,-24.1406,3.59106,-2.61312,-0.353958,-0.725501,-0.000320071,0.128892,-0.725414,0.000271186,0.12889,0.569335,0,0,0.833691,1.75638,-24.0213,-0.000756933,-0,-0,-0.724657,0.000271261,0.128892,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.98795,0.00426182,3.3825,0.858029,1.04896,-0.701713,1439424630452,-1,0,0,-0.724657,0,1,0,0.000271261,0,0,-1,0.128892
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.562583,1.54058,-24.1412,3.59103,-2.61397,-0.35202,-0.725501,-0.000320071,0.128892,-0.725407,0.000271176,0.128892,0.542216,0,0,0.833691,1.75638,-24.0213,-0.000754222,-0,-0,-0.724652,0.000271251,0.128894,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.97285,0.0147359,3.34971,0.855336,1.0482,-0.698358,1439424630454,-1,0,0,-0.724652,0,1,0,0.000271251,0,0,-1,0.128894
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.566936,1.54364,-24.1507,3.59216,-2.6148,-0.35126,-0.725501,-0.000320071,0.128892,-0.7254,0.000271168,0.128896,0.533511,0,0,0.833691,1.75638,-24.0213,-0.000753351,-0,-0,-0.724646,0.000271243,0.128898,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.93749,0.0203915,3.34336,0.853548,1.05441,-0.697238,1439424630456,-1,0,0,-0.724646,0,1,0,0.000271243,0,0,-1,0.128898
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.570589,1.54824,-24.1446,3.59145,-2.61445,-0.350767,-0.725501,-0.000320071,0.128892,-0.725394,0.000271161,0.1289,0.526204,0,0,0.833691,1.75638,-24.0213,-0.00075262,-0,-0,-0.724641,0.000271235,0.128902,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.92902,-0.00408406,3.36843,0.856987,1.05893,-0.704655,1439424630458,-1,0,0,-0.724641,0,1,0,0.000271235,0,0,-1,0.128902
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.583222,1.55295,-24.1348,3.59031,-2.61452,-0.34914,-0.725501,-0.000320071,0.128892,-0.725386,0.000271961,0.128903,0.500937,0,0,0.833691,1.75638,-24.0213,-0.000750094,-0,-0,-0.724636,0.000272035,0.128904,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.95121,-0.0276986,3.36648,0.859706,1.05449,-0.708792,1439424630460,-1,0,0,-0.724636,0,1,0,0.000272035,0,0,-1,0.128904
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.596952,1.55599,-24.1379,3.59065,-2.61562,-0.347208,-0.725501,-0.000320071,0.128892,-0.725379,0.000271952,0.128905,0.473477,0,0,0.833691,1.75638,-24.0213,-0.000747348,-0,-0,-0.724631,0.000272026,0.128907,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.93785,-0.018327,3.40195,0.85624,1.06205,-0.704316,1439424630462,-1,0,0,-0.724631,0,1,0,0.000272026,0,0,-1,0.128907
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.591455,1.565,-24.1391,3.59115,-2.61512,-0.34817,-0.725501,-0.000320071,0.128892,-0.725372,0.000271944,0.128909,0.484473,0,0,0.833691,1.75638,-24.0213,-0.000748447,-0,-0,-0.724624,0.000272018,0.128911,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.90007,-0.068698,3.3651,0.864706,1.06481,-0.71946,1439424630464,-1,0,0,-0.724624,0,1,0,0.000272018,0,0,-1,0.128911
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.585692,1.57144,-24.1401,3.59147,-2.61462,-0.348999,-0.725501,-0.000320071,0.128892,-0.725367,0.000271938,0.128914,0.495997,0,0,0.833691,1.75638,-24.0213,-0.0007496,-0,-0,-0.724617,0.000272012,0.128916,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.88459,-0.0630217,3.33865,0.861949,1.06418,-0.713797,1439424630467,-1,0,0,-0.724617,0,1,0,0.000272012,0,0,-1,0.128916
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.607356,1.57279,-24.1388,3.59117,-2.61596,-0.345975,-0.725501,-0.000320071,0.128892,-0.725362,0.000272166,0.128919,0.45267,0,0,0.833691,1.75638,-24.0213,-0.000745267,-0,-0,-0.724617,0.000272238,0.128921,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.90708,0.0103378,3.36182,0.847455,1.06297,-0.690432,1439424630469,-1,0,0,-0.724617,0,1,0,0.000272238,0,0,-1,0.128921
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.623833,1.57598,-24.1255,3.58944,-2.61598,-0.343768,-0.725501,-0.000320071,0.128892,-0.725355,0.000271924,0.128922,0.419717,0,0,0.833691,1.75638,-24.0213,-0.000741972,-0,-0,-0.724613,0.000271997,0.128924,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.89003,0.00170869,3.31171,0.848885,1.05996,-0.695165,1439424630471,-1,0,0,-0.724613,0,1,0,0.000271997,0,0,-1,0.128924
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.616849,1.57943,-24.1232,3.58909,-2.61516,-0.344518,-0.725501,-0.000320071,0.128892,-0.725348,0.000271915,0.128924,0.433684,0,0,0.833691,1.75638,-24.0213,-0.000743368,-0,-0,-0.724604,0.000271988,0.128926,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.85468,-0.0648017,3.31098,0.860228,1.0669,-0.715197,1439424630473,-1,0,0,-0.724604,0,1,0,0.000271988,0,0,-1,0.128926
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.616387,1.58492,-24.1197,3.58878,-2.61477,-0.344593,-0.725501,-0.000320071,0.128892,-0.725343,0.00027191,0.12893,0.434607,0,0,0.833691,1.75638,-24.0213,-0.000743461,-0,-0,-0.7246,0.000271983,0.128932,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.87096,-0.0464752,3.4175,0.854439,1.07771,-0.705392,1439424630475,-1,0,0,-0.7246,0,1,0,0.000271983,0,0,-1,0.128932
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.631263,1.5859,-24.1149,3.58798,-2.61536,-0.342428,-0.725501,-0.000320071,0.128892,-0.725338,0.000271903,0.128935,0.404856,0,0,0.833691,1.75638,-24.0213,-0.000740486,-0,-0,-0.724597,0.000271976,0.128937,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.88451,-0.0410438,3.35855,0.852552,1.06738,-0.702551,1439424630477,-1,0,0,-0.724597,0,1,0,0.000271976,0,0,-1,0.128937
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.648886,1.58645,-24.1147,3.58772,-2.61645,-0.33987,-0.725501,-0.000320071,0.128892,-0.725332,0.000271896,0.128938,0.369611,0,0,0.833691,1.75638,-24.0213,-0.000736961,-0,-0,-0.724595,0.000271968,0.12894,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.83765,-0.0449936,3.28804,0.852249,1.06749,-0.702892,1439424630479,-1,0,0,-0.724595,0,1,0,0.000271968,0,0,-1,0.12894
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.646155,1.59424,-24.1047,3.5867,-2.6153,-0.340411,-0.725501,-0.000320071,0.128892,-0.725326,0.000271889,0.128941,0.375071,0,0,0.833691,1.75638,-24.0213,-0.000737507,-0,-0,-0.724589,0.000271962,0.128943,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.82077,-0.0600911,3.2963,0.853932,1.07215,-0.706063,1439424630481,-1,0,0,-0.724589,0,1,0,0.000271962,0,0,-1,0.128943
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.635001,1.59915,-24.1035,3.5866,-2.61425,-0.341789,-0.725501,-0.000320071,0.128892,-0.72532,0.000273053,0.128943,0.39738,0,0,0.833691,1.75638,-24.0213,-0.000739738,-0,-0,-0.72458,0.000273123,0.128945,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.82369,-0.0786808,3.31907,0.85589,1.07458,-0.709456,1439424630482,-1,0,0,-0.72458,0,1,0,0.000273123,0,0,-1,0.128945
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.651996,1.59878,-24.106,3.58657,-2.61557,-0.33919,-0.725501,-0.000320071,0.128892,-0.725313,0.000272809,0.128945,0.363391,0,0,0.833691,1.75638,-24.0213,-0.000736339,-0,-0,-0.724576,0.000272881,0.128946,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.82689,-0.0751689,3.32379,0.853921,1.0748,-0.707081,1439424630484,-1,0,0,-0.724576,0,1,0,0.000272881,0,0,-1,0.128946
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.673996,1.59899,-24.1049,3.58615,-2.61692,-0.336038,-0.725501,-0.000320071,0.128892,-0.725307,0.000272803,0.128949,0.31939,0,0,0.833691,1.75638,-24.0213,-0.000731939,-0,-0,-0.724575,0.000272874,0.12895,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.81422,-0.0794288,3.38089,0.853211,1.08463,-0.707458,1439424630486,-1,0,0,-0.724575,0,1,0,0.000272874,0,0,-1,0.12895
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.680658,1.59921,-24.1063,3.58606,-2.61733,-0.334839,-0.725501,-0.000320071,0.128892,-0.725302,0.000272797,0.128953,0.306065,0,0,0.833691,1.75638,-24.0213,-0.000730607,-0,-0,-0.724572,0.000272868,0.128955,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.76266,-0.0743303,3.29816,0.85125,1.08386,-0.705195,1439424630488,-1,0,0,-0.724572,0,1,0,0.000272868,0,0,-1,0.128955
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.68126,1.6042,-24.104,3.58581,-2.61699,-0.334737,-0.725501,-0.000320071,0.128892,-0.725295,0.000272788,0.128954,0.304862,0,0,0.833691,1.75638,-24.0213,-0.000730486,-0,-0,-0.724565,0.000272859,0.128955,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.75865,-0.0480767,3.27559,0.84574,1.08202,-0.696524,1439424630490,-1,0,0,-0.724565,0,1,0,0.000272859,0,0,-1,0.128955
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.679377,1.60888,-24.0982,3.58509,-2.61619,-0.334916,-0.725501,-0.000320071,0.128892,-0.72529,0.000271844,0.128957,0.308629,0,0,0.833691,1.75638,-24.0213,-0.000730863,-0,-0,-0.724559,0.000271916,0.128959,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.79562,-0.0358329,3.34435,0.843214,1.0838,-0.693983,1439424630492,-1,0,0,-0.724559,0,1,0,0.000271916,0,0,-1,0.128959
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.687026,1.61161,-24.1016,3.58542,-2.61676,-0.33373,-0.725501,-0.000320071,0.128892,-0.725283,0.000271835,0.128959,0.29333,0,0,0.833691,1.75638,-24.0213,-0.000729333,-0,-0,-0.724554,0.000271907,0.128961,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.74165,-0.0929128,3.23291,0.85299,1.07968,-0.710916,1439424630494,-1,0,0,-0.724554,0,1,0,0.000271907,0,0,-1,0.128961
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.691153,1.6165,-24.0987,3.58506,-2.61661,-0.33318,-0.725501,-0.000320071,0.128892,-0.725276,0.000271826,0.128961,0.285077,0,0,0.833691,1.75638,-24.0213,-0.000728508,-0,-0,-0.724548,0.000271897,0.128963,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.66477,-0.091095,3.13414,0.850572,1.08191,-0.706149,1439424630496,-1,0,0,-0.724548,0,1,0,0.000271897,0,0,-1,0.128963
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.693623,1.61779,-24.0986,3.58483,-2.61666,-0.332564,-0.725501,-0.000320071,0.128892,-0.725269,0.000271817,0.128963,0.280137,0,0,0.833691,1.75638,-24.0213,-0.000728014,-0,-0,-0.724541,0.000271888,0.128964,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.69021,-0.0781862,3.22655,0.847138,1.08864,-0.701494,1439424630498,-1,0,0,-0.724541,0,1,0,0.000271888,0,0,-1,0.128964
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.712915,1.61586,-24.0954,3.58398,-2.61766,-0.329586,-0.725501,-0.000320071,0.128892,-0.725263,0.000272043,0.128964,0.241551,0,0,0.833691,1.75638,-24.0213,-0.000724155,-0,-0,-0.724539,0.000272113,0.128966,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.71864,-0.110762,3.31172,0.851912,1.09392,-0.71141,1439424630500,-1,0,0,-0.724539,0,1,0,0.000272113,0,0,-1,0.128966
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.718869,1.61886,-24.0869,3.58277,-2.61726,-0.328681,-0.725501,-0.000320071,0.128892,-0.725258,0.000271802,0.128969,0.229644,0,0,0.833691,1.75638,-24.0213,-0.000722964,-0,-0,-0.724535,0.000271873,0.128971,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.74571,-0.101987,3.39937,0.848372,1.10021,-0.705809,1439424630502,-1,0,0,-0.724535,0,1,0,0.000271873,0,0,-1,0.128971
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.710068,1.62399,-24.0822,3.58224,-2.61607,-0.3298,-0.725501,-0.000320071,0.128892,-0.725252,0.000271795,0.128974,0.247247,0,0,0.833691,1.75638,-24.0213,-0.000724725,-0,-0,-0.724527,0.000271866,0.128976,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.60186,-0.0906658,3.1009,0.845625,1.08916,-0.700319,1439424630504,-1,0,0,-0.724527,0,1,0,0.000271866,0,0,-1,0.128976
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.717355,1.62882,-24.0744,3.58129,-2.61581,-0.328861,-0.725501,-0.000320071,0.128892,-0.725246,0.000271787,0.128977,0.232672,0,0,0.833691,1.75638,-24.0213,-0.000723267,-0,-0,-0.724523,0.000271858,0.128979,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.59531,-0.0984947,3.10093,0.846025,1.09019,-0.701546,1439424630506,-1,0,0,-0.724523,0,1,0,0.000271858,0,0,-1,0.128979
0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,0.728492,1.63172,-24.0696,3.58061,-2.61605,-0.327284,-0.725501,-0.000320071,0.128892,-0.725239,0.000271777,0.128978,0.210398,0,0,0.833691,1.75638,-24.0213,-0.00072104,-0,-0,-0.724518,0.000271848,0.128979,1,0,32,100,20,20,0.0459518,0.833691,1.31484,1.75638,-24.2909,-24.0213,2.67272,-0.0855715,3.30578,0.842288,1.1015,-0.697834,1439424630508,-1,0,0,-0.724518,0,1,0,0.000271848,0,0,-1,0.128979
